TERM_OF_LOAN,Profitability,Origination_year,YEAR,Months_elapsed,CREDIT_SCORE_BUCKET,OPB,PAYMENT_AMOUNT,AUTO_PTI_TOTAL
75.0,2493.9277372504766,2024.0,2027.0,36.0,<600,11336.035169320348,709.5250023427548,18.41272336520169
75.0,648.9990824776766,2024.0,2028.0,48.0,<600,2821.7351412072894,709.5250023427548,18.41272336520169
75.0,0.0,2024.0,2029.0,60.0,<600,0.0,709.5250023427548,18.41272336520169
75.0,0.0,2024.0,2030.0,72.0,<600,0.0,709.5250023427548,18.41272336520169
75.0,0.0,2024.0,2031.0,84.0,<600,0.0,709.5250023427548,18.41272336520169
72.0,0.012858664694395684,2024.0,2024.0,0.0,601-660,15216.4733895429,327.28144803407855,7.5011628933221095
72.0,2257.819202626791,2024.0,2025.0,12.0,601-660,11289.096013133956,327.28144803407855,7.5011628933221095
72.0,1545.960913712253,2024.0,2026.0,24.0,601-660,7361.718636725014,327.28144803407855,7.5011628933221095
72.0,755.5550772695359,2024.0,2027.0,36.0,601-660,3434.3412603160723,327.28144803407855,7.5011628933221095
72.0,0.0,2024.0,2028.0,48.0,601-660,0.0,327.28144803407855,7.5011628933221095
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,327.28144803407855,7.5011628933221095
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,327.28144803407855,7.5011628933221095
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,327.28144803407855,7.5011628933221095
72.0,0.02923706096457417,2024.0,2024.0,0.0,601-660,20453.07878597676,403.3262284326723,15.985689793657079
72.0,3122.6328089569383,2024.0,2025.0,12.0,601-660,15613.164044784691,403.3262284326723,15.985689793657079
72.0,2262.382353754451,2024.0,2026.0,24.0,601-660,10773.249303592624,403.3262284326723,15.985689793657079
72.0,1305.3336037281224,2024.0,2027.0,36.0,601-660,5933.334562400556,403.3262284326723,15.985689793657079
72.0,251.48655887795235,2024.0,2028.0,48.0,601-660,1093.4198212084884,403.3262284326723,15.985689793657079
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,403.3262284326723,15.985689793657079
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,403.3262284326723,15.985689793657079
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,403.3262284326723,15.985689793657079
72.0,0.05528856559275846,2024.0,2024.0,0.0,<600,21213.06446636618,402.0047521376269,10.6483257862809
72.0,3277.8014881429317,2024.0,2025.0,12.0,<600,16389.007440714657,402.0047521376269,10.6483257862809
72.0,2428.639587163258,2024.0,2026.0,24.0,<600,11564.950415063135,402.0047521376269,10.6483257862809
72.0,1482.9965456705547,2024.0,2027.0,36.0,<600,6740.893389411613,402.0047521376269,10.6483257862809
72.0,440.8723636648204,2024.0,2028.0,48.0,<600,1916.8363637600887,402.0047521376269,10.6483257862809
72.0,0.0,2024.0,2029.0,60.0,<600,0.0,402.0047521376269,10.6483257862809
72.0,0.0,2024.0,2030.0,72.0,<600,0.0,402.0047521376269,10.6483257862809
72.0,0.0,2024.0,2031.0,84.0,<600,0.0,402.0047521376269,10.6483257862809
75.0,0.03178553391134573,2024.0,2024.0,0.0,601-660,23211.143771659987,420.4851971627927,7.3600066708224094
75.0,3633.0642811412954,2024.0,2025.0,12.0,601-660,18165.321405706476,420.4851971627927,7.3600066708224094
75.0,2755.094798348122,2024.0,2026.0,24.0,601-660,13119.499039752962,420.4851971627927,7.3600066708224094
75.0,1776.208868235879,2024.0,2027.0,36.0,601-660,8073.676673799449,420.4851971627927,7.3600066708224094
75.0,696.4064908045656,2024.0,2028.0,48.0,601-660,3027.854307845937,420.4851971627927,7.3600066708224094
75.0,0.0,2024.0,2029.0,60.0,601-660,0.0,420.4851971627927,7.3600066708224094
75.0,0.0,2024.0,2030.0,72.0,601-660,0.0,420.4851971627927,7.3600066708224094
75.0,0.0,2024.0,2031.0,84.0,601-660,0.0,420.4851971627927,7.3600066708224094
72.0,0.0654348560479219,2024.0,2024.0,0.0,601-660,21940.43456219119,413.33431207496807,11.43022926187304
72.0,3396.0845634583147,2024.0,2025.0,12.0,601-660,16980.422817291572,413.33431207496807,11.43022926187304
72.0,2524.2863252023103,2024.0,2026.0,24.0,601-660,12020.411072391955,413.33431207496807,11.43022926187304
72.0,1553.2878520483143,2024.0,2027.0,36.0,601-660,7060.399327492338,413.33431207496807,11.43022926187304
72.0,483.0891439963258,2024.0,2028.0,48.0,601-660,2100.3875825927207,413.33431207496807,11.43022926187304
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,413.33431207496807,11.43022926187304
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,413.33431207496807,11.43022926187304
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,413.33431207496807,11.43022926187304
75.0,0.03902186418246065,2024.0,2024.0,0.0,601-660,20781.33202592192,406.43898668089486,23.679896325188523
75.0,3180.812837150237,2024.0,2025.0,12.0,601-660,15904.064185751184,406.43898668089486,23.679896325188523
75.0,2315.6272325718933,2024.0,2026.0,24.0,601-660,11026.796345580446,406.43898668089486,23.679896325188523
75.0,1352.8962711901356,2024.0,2027.0,36.0,601-660,6149.528505409708,406.43898668089486,23.679896325188523
75.0,292.619953004963,2024.0,2028.0,48.0,601-660,1272.2606652389695,406.43898668089486,23.679896325188523
75.0,0.0,2024.0,2029.0,60.0,601-660,0.0,406.43898668089486,23.679896325188523
75.0,0.0,2024.0,2030.0,72.0,601-660,0.0,406.43898668089486,23.679896325188523
75.0,0.0,2024.0,2031.0,84.0,601-660,0.0,406.43898668089486,23.679896325188523
72.0,0.029524016219431348,2024.0,2024.0,0.0,<600,22927.092025134534,493.0185233915633,12.05237602210285
72.0,3402.1739488871553,2024.0,2025.0,12.0,<600,17010.869744435775,493.0185233915633,12.05237602210285
72.0,2329.875967384773,2024.0,2026.0,24.0,<600,11094.647463737016,493.0185233915633,12.05237602210285
72.0,1139.2535402684164,2024.0,2027.0,36.0,<600,5178.425183038256,493.0185233915633,12.05237602210285
72.0,0.0,2024.0,2028.0,48.0,<600,0.0,493.0185233915633,12.05237602210285
72.0,0.0,2024.0,2029.0,60.0,<600,0.0,493.0185233915633,12.05237602210285
72.0,0.0,2024.0,2030.0,72.0,<600,0.0,493.0185233915633,12.05237602210285
72.0,0.0,2024.0,2031.0,84.0,<600,0.0,493.0185233915633,12.05237602210285
72.0,0.049826257389983766,2024.0,2024.0,0.0,660+,22737.816604996475,413.3422774366341,11.307999907058509
72.0,3555.541855151373,2024.0,2025.0,12.0,660+,17777.709275756864,413.3422774366341,11.307999907058509
72.0,2691.6964087686238,2024.0,2026.0,24.0,660+,12817.601946517256,413.3422774366341,11.307999907058509
72.0,1728.6488158010825,2024.0,2027.0,36.0,660+,7857.494617277647,413.3422774366341,11.307999907058509
72.0,666.3990762487485,2024.0,2028.0,48.0,660+,2897.387288038037,413.3422774366341,11.307999907058509
72.0,0.0,2024.0,2029.0,60.0,660+,0.0,413.3422774366341,11.307999907058509
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,413.3422774366341,11.307999907058509
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,413.3422774366341,11.307999907058509
72.0,0.014965589730219565,2024.0,2024.0,0.0,601-660,20504.54196002291,407.7877861420069,11.41849632280641
72.0,3122.2177052637658,2024.0,2025.0,12.0,601-660,15611.088526318828,407.7877861420069,11.41849632280641
72.0,2250.7033694490965,2024.0,2026.0,24.0,601-660,10717.635092614746,407.7877861420069,11.41849632280641
72.0,1281.3199649603457,2024.0,2027.0,36.0,601-660,5824.181658910662,407.7877861420069,11.41849632280641
72.0,214.06749179751375,2024.0,2028.0,48.0,601-660,930.7282252065816,407.7877861420069,11.41849632280641
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,407.7877861420069,11.41849632280641
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,407.7877861420069,11.41849632280641
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,407.7877861420069,11.41849632280641
75.0,0.09759810807117969,2024.0,2024.0,0.0,601-660,14821.61560357577,286.7292058519986,8.562896488137001
75.0,2276.1730266703576,2024.0,2025.0,12.0,601-660,11380.865133351788,286.7292058519986,8.562896488137001
75.0,1667.424079256839,2024.0,2026.0,24.0,601-660,7940.114663127804,286.7292058519986,8.562896488137001
75.0,989.8601224388404,2024.0,2027.0,36.0,601-660,4499.36419290382,286.7292058519986,8.562896488137001
75.0,243.48115621636282,2024.0,2028.0,48.0,601-660,1058.6137226798382,286.7292058519986,8.562896488137001
75.0,0.0,2024.0,2029.0,60.0,601-660,0.0,286.7292058519986,8.562896488137001
75.0,0.0,2024.0,2030.0,72.0,601-660,0.0,286.7292058519986,8.562896488137001
75.0,0.0,2024.0,2031.0,84.0,601-660,0.0,286.7292058519986,8.562896488137001
72.0,0.02348766872358631,2024.0,2024.0,0.0,<600,22561.247466432415,596.0128775105292,8.6574446549053
72.0,3081.818587261213,2024.0,2025.0,12.0,<600,15409.092936306064,596.0128775105292,8.6574446549053
72.0,1733.9570652977397,2024.0,2026.0,24.0,<600,8256.938406179714,596.0128775105292,8.6574446549053
72.0,243.05245273173992,2024.0,2027.0,36.0,<600,1104.7838760533632,596.0128775105292,8.6574446549053
72.0,0.0,2024.0,2028.0,48.0,<600,0.0,596.0128775105292,8.6574446549053
72.0,0.0,2024.0,2029.0,60.0,<600,0.0,596.0128775105292,8.6574446549053
72.0,0.0,2024.0,2030.0,72.0,<600,0.0,596.0128775105292,8.6574446549053
72.0,0.0,2024.0,2031.0,84.0,<600,0.0,596.0128775105292,8.6574446549053
72.0,0.00027898035120923483,2024.0,2024.0,0.0,<600,45537.29715163504,772.9999619137254,11.01392652319792
72.0,7252.259521734066,2024.0,2025.0,12.0,<600,36261.29760867033,772.9999619137254,11.01392652319792
72.0,5666.912593798181,2024.0,2026.0,24.0,<600,26985.298065705625,772.9999619137254,11.01392652319792
72.0,3896.045675003003,2024.0,2027.0,36.0,<600,17709.298522740923,772.9999619137254,11.01392652319792
72.0,1939.658765348529,2024.0,2028.0,48.0,<600,8433.298979776213,772.9999619137254,11.01392652319792
72.0,0.0,2024.0,2029.0,60.0,<600,0.0,772.9999619137254,11.01392652319792
72.0,0.0,2024.0,2030.0,72.0,<600,0.0,772.9999619137254,11.01392652319792
72.0,0.0,2024.0,2031.0,84.0,<600,0.0,772.9999619137254,11.01392652319792
72.0,0.05873809842689072,2024.0,2024.0,0.0,660+,16774.751626559395,328.583120163309,18.01310043799998
72.0,2566.3508369199376,2024.0,2025.0,12.0,660+,12831.754184599688,328.583120163309,18.01310043799998
72.0,1866.6389159543958,2024.0,2026.0,24.0,660+,8888.75674263998,328.583120163309,18.01310043799998
72.0,1088.0670461496595,2024.0,2027.0,36.0,660+,4945.759300680271,328.583120163309,18.01310043799998
72.0,230.6352275057296,2024.0,2028.0,48.0,660+,1002.7618587205634,328.583120163309,18.01310043799998
72.0,0.0,2024.0,2029.0,60.0,660+,0.0,328.583120163309,18.01310043799998
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,328.583120163309,18.01310043799998
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,328.583120163309,18.01310043799998
75.0,0.05002781266310352,2024.0,2024.0,0.0,601-660,21796.52527867195,429.17789709345936,9.67081148346452
75.0,3329.278102710088,2024.0,2025.0,12.0,601-660,16646.39051355044,429.17789709345936,9.67081148346452
75.0,2414.213707170074,2024.0,2026.0,24.0,601-660,11496.255748428925,429.17789709345936,9.67081148346452
75.0,1396.146616327631,2024.0,2027.0,36.0,601-660,6346.120983307414,429.17789709345936,9.67081148346452
75.0,275.07683018275674,2024.0,2028.0,48.0,601-660,1195.986218185899,429.17789709345936,9.67081148346452
75.0,0.0,2024.0,2029.0,60.0,601-660,0.0,429.17789709345936,9.67081148346452
75.0,0.0,2024.0,2030.0,72.0,601-660,0.0,429.17789709345936,9.67081148346452
75.0,0.0,2024.0,2031.0,84.0,601-660,0.0,429.17789709345936,9.67081148346452
72.0,0.06641750681550233,2024.0,2024.0,0.0,601-660,20935.66169574731,404.3047960983283,9.503507780833429
72.0,3216.8008285134742,2024.0,2025.0,12.0,601-660,16084.00414256737,404.3047960983283,9.503507780833429
72.0,2358.79278377136,2024.0,2026.0,24.0,601-660,11232.346589387429,404.3047960983283,9.503507780833429
72.0,1403.7515879656473,2024.0,2027.0,36.0,601-660,6380.689036207488,404.3047960983283,9.503507780833429
72.0,351.67724109633633,2024.0,2028.0,48.0,601-660,1529.0314830275493,404.3047960983283,9.503507780833429
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,404.3047960983283,9.503507780833429
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,404.3047960983283,9.503507780833429
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,404.3047960983283,9.503507780833429
72.0,0.04230461895145904,2024.0,2024.0,0.0,601-660,44692.65839401252,790.5088763614143,24.99571262254336
72.0,7041.31037553511,2024.0,2025.0,12.0,601-660,35206.55187767555,790.5088763614143,24.99571262254336
72.0,5401.293525881101,2024.0,2026.0,24.0,601-660,25720.445361338578,790.5088763614143,24.99571262254336
72.0,3571.5545459003533,2024.0,2027.0,36.0,601-660,16234.338845001606,790.5088763614143,24.99571262254336
72.0,1552.0934355928662,2024.0,2028.0,48.0,601-660,6748.232328664635,790.5088763614143,24.99571262254336
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,790.5088763614143,24.99571262254336
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,790.5088763614143,24.99571262254336
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,790.5088763614143,24.99571262254336
72.0,0.08690763794889284,2024.0,2024.0,0.0,601-660,21005.799885592485,419.5989751609795,16.25637463977248
72.0,3194.1224367321465,2024.0,2025.0,12.0,601-660,15970.61218366073,419.5989751609795,16.25637463977248
72.0,2296.4391411630854,2024.0,2026.0,24.0,601-660,10935.424481728978,419.5989751609795,16.25637463977248
72.0,1298.0520915553893,2024.0,2027.0,36.0,601-660,5900.236779797224,419.5989751609795,16.25637463977248
72.0,198.96128790905837,2024.0,2028.0,48.0,601-660,865.0490778654712,419.5989751609795,16.25637463977248
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,419.5989751609795,16.25637463977248
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,419.5989751609795,16.25637463977248
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,419.5989751609795,16.25637463977248
72.0,0.09671744729891417,2024.0,2024.0,0.0,660+,45923.5896201408,801.7147949518563,11.96883425355416
72.0,7260.602416143706,2024.0,2025.0,12.0,660+,36303.01208071853,801.7147949518563,11.96883425355416
72.0,5603.311253672212,2024.0,2026.0,24.0,660+,26682.43454129625,801.7147949518563,11.96883425355416
72.0,3753.608540412274,2024.0,2027.0,36.0,660+,17061.857001873974,801.7147949518563,11.96883425355416
72.0,1711.4942763638905,2024.0,2028.0,48.0,660+,7441.279462451697,801.7147949518563,11.96883425355416
72.0,0.0,2024.0,2029.0,60.0,660+,0.0,801.7147949518563,11.96883425355416
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,801.7147949518563,11.96883425355416
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,801.7147949518563,11.96883425355416
72.0,0.040341724939778056,2024.0,2024.0,0.0,660+,20890.157848349932,396.819426744131,9.387184102799399
72.0,3225.664945484072,2024.0,2025.0,12.0,660+,16128.32472742036,396.819426744131,9.387184102799399
72.0,2386.9632373630657,2024.0,2026.0,24.0,660+,11366.491606490788,396.819426744131,9.387184102799399
72.0,1453.0248668234676,2024.0,2027.0,36.0,660+,6604.658485561216,396.819426744131,9.387184102799399
72.0,423.84983386527824,2024.0,2028.0,48.0,660+,1842.8253646316443,396.819426744131,9.387184102799399
72.0,0.0,2024.0,2029.0,60.0,660+,0.0,396.819426744131,9.387184102799399
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,396.819426744131,9.387184102799399
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,396.819426744131,9.387184102799399
72.0,0.06794295547494263,2024.0,2024.0,0.0,601-660,23503.621249860465,423.2296224339044,8.32866108736617
72.0,3684.973156130723,2024.0,2025.0,12.0,601-660,18424.865780653614,423.2296224339044,8.32866108736617
72.0,2802.683165403819,2024.0,2026.0,24.0,601-660,13346.110311446759,423.2296224339044,8.32866108736617
72.0,1818.8180652927797,2024.0,2027.0,36.0,601-660,8267.354842239907,423.2296224339044,8.32866108736617
72.0,733.377855797602,2024.0,2028.0,48.0,601-660,3188.599373033052,423.2296224339044,8.32866108736617
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,423.2296224339044,8.32866108736617
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,423.2296224339044,8.32866108736617
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,423.2296224339044,8.32866108736617
75.0,0.059020848932616304,2024.0,2024.0,0.0,601-660,20719.158665096507,397.8587007911014,18.95701771190817
75.0,3188.9708511206586,2024.0,2025.0,12.0,601-660,15944.854255603292,397.8587007911014,18.95701771190817
75.0,2345.8154676831155,2024.0,2026.0,24.0,601-660,11170.549846110074,397.8587007911014,18.95701771190817
75.0,1407.1739960557086,2024.0,2027.0,36.0,601-660,6396.245436616857,397.8587007911014,18.95701771190817
75.0,373.0464362384375,2024.0,2028.0,48.0,601-660,1621.941027123641,397.8587007911014,18.95701771190817
75.0,0.0,2024.0,2029.0,60.0,601-660,0.0,397.8587007911014,18.95701771190817
75.0,0.0,2024.0,2030.0,72.0,601-660,0.0,397.8587007911014,18.95701771190817
75.0,0.0,2024.0,2031.0,84.0,601-660,0.0,397.8587007911014,18.95701771190817
72.0,0.04255569627483066,2024.0,2024.0,0.0,660+,39682.34453018989,733.6973153025262,22.892515261148972
72.0,6175.595349311916,2024.0,2025.0,12.0,660+,30877.976746559576,733.6973153025262,22.892515261148972
72.0,4635.457882215145,2024.0,2026.0,24.0,660+,22073.608962929262,733.6973153025262,22.892515261148972
72.0,2919.2330594457676,2024.0,2027.0,36.0,660+,13269.241179298944,733.6973153025262,22.892515261148972
72.0,1026.9208810037858,2024.0,2028.0,48.0,660+,4464.873395668634,733.6973153025262,22.892515261148972
72.0,0.0,2024.0,2029.0,60.0,660+,0.0,733.6973153025262,22.892515261148972
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,733.6973153025262,22.892515261148972
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,733.6973153025262,22.892515261148972
72.0,0.09295422225613792,2024.0,2024.0,0.0,660+,31666.224073359113,640.6708750259362,21.634095589478548
72.0,4795.634714609576,2024.0,2025.0,12.0,660+,23978.17357304788,640.6708750259362,21.634095589478548
72.0,3420.9258452746953,2024.0,2026.0,24.0,660+,16290.123072736646,640.6708750259362,21.634095589478548
72.0,1892.4559659335905,2024.0,2027.0,36.0,660+,8602.072572425412,640.6708750259362,21.634095589478548
72.0,210.22507658626088,2024.0,2028.0,48.0,660+,914.0220721141777,640.6708750259362,21.634095589478548
72.0,0.0,2024.0,2029.0,60.0,660+,0.0,640.6708750259362,21.634095589478548
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,640.6708750259362,21.634095589478548
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,640.6708750259362,21.634095589478548
72.0,0.06228565181402756,2024.0,2024.0,0.0,660+,23457.57963555539,416.2678891942341,11.20708505044761
72.0,3692.472993044916,2024.0,2025.0,12.0,660+,18462.36496522458,416.2678891942341,11.20708505044761
72.0,2828.1015619276923,2024.0,2026.0,24.0,660+,13467.150294893772,416.2678891942341,11.20708505044761
72.0,1863.8258374038517,2024.0,2027.0,36.0,660+,8471.935624562962,416.2678891942341,11.20708505044761
72.0,799.6458194733955,2024.0,2028.0,48.0,660+,3476.7209542321543,416.2678891942341,11.20708505044761
72.0,0.0,2024.0,2029.0,60.0,660+,0.0,416.2678891942341,11.20708505044761
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,416.2678891942341,11.20708505044761
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,416.2678891942341,11.20708505044761
75.0,0.026139548765311528,2024.0,2024.0,0.0,601-660,22840.80203811807,423.1474795099035,16.782565652214902
75.0,3552.6064567998455,2024.0,2025.0,12.0,601-660,17763.032283999226,423.1474795099035,16.782565652214902
75.0,2663.90513127488,2024.0,2026.0,24.0,601-660,12685.262529880383,423.1474795099035,16.782565652214902
75.0,1673.6484106675393,2024.0,2027.0,36.0,601-660,7607.492775761542,423.1474795099035,16.782565652214902
75.0,581.8362949778206,2024.0,2028.0,48.0,601-660,2529.723021642698,423.1474795099035,16.782565652214902
75.0,0.0,2024.0,2029.0,60.0,601-660,0.0,423.1474795099035,16.782565652214902
75.0,0.0,2024.0,2030.0,72.0,601-660,0.0,423.1474795099035,16.782565652214902
75.0,0.0,2024.0,2031.0,84.0,601-660,0.0,423.1474795099035,16.782565652214902
48.0,0.09075796403725163,2024.0,2024.0,0.0,<600,20274.249169488085,392.5079964460837,9.22215051319895
48.0,3112.830642427016,2024.0,2025.0,12.0,<600,15564.15321213508,392.5079964460837,9.22215051319895
48.0,2279.3520235042356,2024.0,2026.0,24.0,<600,10854.057254782076,392.5079964460837,9.22215051319895
48.0,1351.6714854343954,2024.0,2027.0,36.0,<600,6143.96129742907,392.5079964460837,9.22215051319895
48.0,0.0,2024.0,2028.0,48.0,<600,0.0,392.5079964460837,9.22215051319895
48.0,0.0,2024.0,2029.0,60.0,<600,0.0,392.5079964460837,9.22215051319895
48.0,0.0,2024.0,2030.0,72.0,<600,0.0,392.5079964460837,9.22215051319895
48.0,0.0,2024.0,2031.0,84.0,<600,0.0,392.5079964460837,9.22215051319895
75.0,0.08914726299936228,2024.0,2024.0,0.0,<600,20078.30895842431,368.6716049569958,8.76158377177121
