MORTGAGE_TRDLN_TOTAL,RECENT_OPEN_ACCT_TRDLN_OPEN_TOTAL,ALL_TRDLN_TAGGED_TOTAL,DEROG_TRDLN_TOTAL,INQUIRY_CNT_TOTAL,CREDIT_SCORE_AVG_CALC,ALL_CREDIT_HISTORY_MONTHS_TOTAL,RECENT_OPEN_ACCT_CUR_BAL_OPEN_TOTAL,COLLECTIONS_CUR_BAL_TOTAL,CREDIT_CARD_AVAILABLE_TOTAL,REVOLVING_AVAILABLE_TAGGED_TOTAL,CREDIT_CARD_CREDIT_LIMIT_TOTAL,BANK_CARD_CREDIT_LIMIT_TOTAL,CREDIT_CARD_CUR_BAL_OPEN_TOTAL,REVOLVING_CUR_BAL_TOTAL,INQUIRY_RECENT_CNT_TOTAL,AUTO_CREDIT_HISTORY_MONTHS_MAX_TOTAL,DEROG_CUR_BAL_TOTAL,DEROG_MO_PMT_TOTAL,DELINQ_CNT_30_DAY_TOTAL,Timestamp,Customer_ID
0.0,0.0566690891403837,6.908398056791765,4.129812031694735,,719.5834035860041,95.1672420541236,34731.320340649945,0.0,358.8604958303796,,2616.8371461166435,0.0,314.5452258800033,0.0,19.645669854863392,19.877805709965017,0.0,0.0,0.9281122211278134,2021-09-08 20:28:09.288928896,4319
0.0,0.3327354065714435,5.396991343925445,4.032006687117356,20.56710897833649,406.3099398117991,50.717119217041216,0.0,0.0,-954.0254035644192,-625.7820948608248,436.9699035521189,0.0,0.0,0.0,8.337137091534428,19.923079346047736,0.0,0.0,0.9281122211278134,2021-09-09 02:36:23.978397840,4320
0.0,0.0566690891403837,8.062763710939212,3.8348518008649752,24.870726929719844,628.5879887309114,112.24253423597511,0.0,4065.6506500938585,237.97753936898243,-540.1487396634091,50662.34350824468,0.0,8276.41649209997,49117.116952226614,10.642389060212608,80.55474105225872,0.0,0.0,,2021-09-09 08:44:38.667866784,4321
1.601486723057805,0.0566690891403837,6.358536366679639,,45.52972468970468,613.1830814013003,113.61805376511003,7197.262590066621,8732.228558479532,212.34409235110957,-606.5667130677073,36406.94527086049,0.0,5261.68162531963,0.0,7.949995925403195,31.59981860699575,36459.84368464198,1462.6885693810448,2.6921789808684715,2021-09-09 14:52:53.357335728,4322
0.0,0.0566690891403837,5.752724758082559,2.5366155761276623,17.608614840866395,372.0483740763876,97.27529974084597,0.0,4416.450234732566,1218.2875936075134,-605.7573795825326,760.7309169893888,0.0,0.0,0.0,7.8267780015615,27.806130488640697,0.0,,2.2938294610469945,2021-09-09 21:01:08.046804672,4323
0.0,0.2163628333379283,5.257439088579654,2.2219583442211226,26.879832117258506,627.7337360153606,91.7112315162983,0.0,0.0,222.18536245494192,-480.5400065642473,8697.686095818264,4153.68937458266,0.0,0.0,7.4515359801433005,20.556092558745533,0.0,0.0,14.311297725830222,2021-09-10 03:09:22.736273632,4324
0.0,0.1565916453018414,8.827994471592683,5.376722267188165,19.542024124426057,374.3698081877319,42.45766901053624,0.0,5341.412397822592,-923.6096795758264,-623.5138380752358,566.5707759895649,0.0,0.0,0.0,9.06577685071898,36.22041383897464,0.0,0.0,34.21138747704275,2021-09-10 09:17:37.425742576,4325
0.0407422312434045,0.0977108251116598,21.57494710150971,3.548148727393974,15.091817462460355,615.80453058797,302.95988140107454,0.0,0.0,10106.466073961778,2832.040839596011,63143.508158288445,88548.87196395114,,128007.60434518884,,19.29568008157647,15760.73176815447,,2.036915833556585,2021-09-10 15:25:52.115211520,4326
0.0977009652850031,2.78121589996724,4.200322402603091,2.4273594604194244,85.72162961038663,661.9515260199155,74.57057346792628,0.0,0.0,317.90454840384905,-480.4461626499017,46046.50885435179,0.0,0.0,0.0,25.69466742946898,21.79135326720511,6216.75669399897,,1.8726841107250232,2021-09-10 21:34:06.804680464,4327
0.0,0.0566690891403837,6.00376012033267,2.2643711787263063,16.39514655745481,629.2503024477749,97.1702685077952,0.0,0.0,2950.7579102225773,-472.7256218343916,40565.674616517885,0.0,394.5960252158916,0.0,8.028730442339171,29.784629046209687,0.0,0.0,1.9536174321567936,2021-09-11 03:42:21.494149408,4328
0.0889270830166622,0.0566690891403837,30.824875851106107,24.919771462431644,18.495625537893353,619.7767220707393,70.97959872882811,0.0,7640.261236201357,223.87627247747537,,2383.540176661264,0.0,0.0,0.0,7.531318901420073,27.59380225555599,0.0,0.0,0.9281122211278134,2021-09-11 09:50:36.183618368,4329
2.4833500549246756,0.0566690891403837,5.224770940489265,2.453250770274469,17.712910672764508,476.591209113967,114.43798422036085,0.0,0.0,243.81688041113463,8342.278447421697,23092.52274115813,0.0,8508.555908197082,0.0,6.0526351823478715,24.04792331373307,,0.0,18.63057749966553,2021-09-11 15:58:50.873087312,4330
0.0,0.165221972138766,6.31637018390388,3.883873286749588,16.464958683564134,685.1993501787242,101.27844195237228,0.0,,211.2212710221454,-732.7219834870732,448.5685530140254,0.0,0.0,0.0,8.755030295418294,74.30090351492169,0.0,0.0,12.782844861717136,2021-09-11 22:07:05.562556256,4331
0.0,,6.479554109071964,2.835164124529652,18.235227473978323,634.2048174505649,38.25943739868735,0.0,3047.280841349104,346.7990138937404,3716.018907317632,823.1433242368239,0.0,0.0,0.0,7.586819904887294,19.98052398423662,0.0,0.0,0.93386274798159,2021-09-12 04:15:20.252025200,4332
0.0,0.1525488371741698,5.3588780879110685,2.6110829794074526,50.94592132948263,370.2137839867417,82.40405669799247,0.0,0.0,286.4188632045407,-483.7543691710405,52242.47190532871,80609.09676098057,2931.161224158678,,26.60409245466352,34.09271082677616,0.0,0.0,1.5043510290501505,2021-09-12 10:23:34.941494144,4333
0.0794921269744368,1.063791713125545,6.262510325537171,5.3507730716522195,14.205027814121264,629.3567225381441,372.494274972434,0.0,3561.5821855057884,300.9179977004261,-610.9541976746416,1702.1463057575766,0.0,0.0,118987.22627449868,6.717731698334968,87.75540909744798,16482.499071460705,0.0,25.633716871939743,2021-09-12 16:31:49.630963088,4334
0.0,0.0566690891403837,13.33805501996021,16.607096438467966,17.457419451829807,630.2369565399061,170.28039833740067,0.0,0.0,219.76934523345403,-507.47197453707554,2555.262722787538,0.0,507.4479617662714,0.0,8.32377564588396,28.47347073768163,49672.720466102255,1088.4756218394352,5.275575434855598,2021-09-12 22:40:04.320432048,4335
0.0980347179002447,1.2477334832443168,7.131647763866184,3.0056076103560363,57.24822498476296,661.6270300007192,211.84789365167552,24540.22434859887,2745.31867890427,247.20293546924583,-731.8964696658124,559.257627635021,0.0,66.78652504582669,0.0,,101.51166306065626,,0.0,0.9281122211278134,2021-09-13 04:48:19.009900992,4336
0.0,0.0566690891403837,4.011580539480361,2.1585741935844247,,617.0496447116363,55.30344759391798,37516.70187326891,0.0,-2104.8216586215704,-961.9826700463744,865.5270923144199,0.0,332.24529236782064,0.0,32.44100131910697,26.9622105910896,12056.15391511061,602.1481639408017,2.611963662299821,2021-09-13 10:56:33.699369936,4337
2.283496799609971,0.0779069257268452,6.973193109503899,2.64760000225394,14.851918245476766,586.7839984376504,85.57771089915752,0.0,,337.98188978164455,-555.7609464515119,2739.1851649886203,983.1158472362604,0.0,,7.156404713846389,19.21754382566768,0.0,0.0,1.4108620693857308,2021-09-13 17:04:48.388838880,4338
0.0,0.909581752505476,21.36103368723872,19.886610324516543,27.509920615314563,556.239722258441,367.6709004240439,0.0,0.0,253.6323709971448,-488.4907086672672,2522.9160706795274,20061.86599813612,5952.14452477847,101396.93250629483,8.380884928446203,36.2413913331299,0.0,128.36069237769573,2.4142355358806005,2021-09-13 23:13:03.078307824,4339
0.0940180580481579,0.0566690891403837,8.10608891344307,4.119553001191955,17.05618426638883,616.3987689237143,56.68907712291191,0.0,0.0,287.07708072890546,-558.1563282847635,563.1807884844384,0.0,0.0,0.0,6.895509808039147,19.75796633424543,25135.641572630448,1537.4803038845805,0.9281122211278134,2021-09-14 05:21:17.767776784,4340
1.2677217029733376,0.0566690891403837,4.832859974722033,2.2328777788774934,64.4612323799342,632.1340557939341,138.94363964252608,0.0,0.0,241.94238299479,-605.1536048713426,,0.0,,0.0,7.753435523566006,36.20221965801814,0.0,0.0,0.9281122211278134,2021-09-14 11:29:32.457245728,4341
0.0261447253454482,0.0566690891403837,6.976596416826339,3.0236005350693684,14.809875236709734,712.0582048495468,244.11423623124583,0.0,5068.564248568298,340.7440307822035,13547.634201973728,2855.8189502250107,,16.87232474655093,0.0,6.171766992632054,25.8407782742022,0.0,0.0,2.696429532809142,2021-09-14 17:37:47.146714672,4342
0.0,0.0566690891403837,7.330652228550615,2.83023710024076,,632.6299507851522,83.75868869168468,0.0,0.0,212.92745966532925,-613.9106327183365,696.1048738436457,0.0,357.20262794876,0.0,5.776504133882954,32.858348542272346,0.0,0.0,0.9281122211278134,2021-09-14 23:46:01.836183616,4343
0.065793060998943,,8.599781196076044,8.01864089467845,14.691153465176088,629.4876198843065,100.72394929898756,0.0,0.0,214.82393102828087,-607.9095869341807,719.8239368321119,0.0,0.0,0.0,5.652943172565827,30.22145337201512,0.0,0.0,1.3255522189411364,2021-09-15 05:54:16.525652560,4344
2.110831328876733,0.0566690891403837,4.296288059616331,2.3880959364402727,,501.8968759490656,43.50809597028241,0.0,0.0,264.86416570040933,,626.4348294413539,0.0,0.0,0.0,5.719038066018105,22.65938660542681,0.0,0.0,2.7119918830493193,2021-09-15 12:02:31.215121504,4345
0.0,0.0566690891403837,6.754127343377752,2.661000765136249,17.888467041651264,637.513097805432,90.22589396170326,0.0,0.0,10631.563553922744,17449.177657541506,49236.94652564959,103709.77461773768,17081.32809277505,149129.54416847925,7.261707428959655,22.633778244933165,31895.574089617538,320.09012872757546,0.9899195623986392,2021-09-15 18:10:45.904590464,4346
0.1364464262316766,0.0566690891403837,5.4177776379697775,4.096163661871409,13.12759906885316,622.0846662374349,98.37201603260394,0.0,0.0,-1327.3411864886573,-780.5863651589123,771.3865286342862,0.0,0.0,,,43.81538848781459,,0.0,0.9849471102091067,2021-09-16 00:19:00.594059408,4347
0.0,0.0566690891403837,3.992304600385044,2.646913960837076,16.08155953599445,614.8692462072563,40.22421134589095,0.0,0.0,-2380.403211094933,-621.4939068550937,443.1271109033205,0.0,0.0,,7.927130792713497,18.25457091227435,0.0,0.0,0.9281122211278134,2021-09-16 06:27:15.283528352,4348
,0.2047296187045659,6.322198279997725,3.304779536683141,21.38377524694552,749.4456607990923,93.05529148109476,0.0,,226.7366896494807,-538.4974329787913,1593.8819484853193,62223.91996753039,0.0,0.0,8.209686145389872,29.96200506646892,0.0,0.0,1.231462177682462,2021-09-16 12:35:29.972997296,4349
0.0,0.1523697779444754,6.7342626457480055,3.0030512990394795,51.33234439938393,351.6635077698954,39.497346673936704,13696.9890518945,0.0,206.2216861268737,-526.2955660078844,684.1710186179134,0.0,0.0,,7.692581395418155,23.922506982651186,0.0,0.0,2.3024852721017655,2021-09-16 18:43:44.662466240,4350
1.277728153074867,0.0566690891403837,21.4754868273561,23.47088325703732,20.065759085778435,704.3453976631617,183.80398392065223,,0.0,228.09805291182215,-534.2086793765864,49827.27388074556,32784.5517595588,0.0,135509.7490299799,22.917346729885793,31.89869739320786,,0.0,15.966322633656471,2021-09-17 00:51:59.351935200,4351
0.0,0.0566690891403837,17.27902994256967,20.4608250912261,14.988916609927038,628.0762121220786,76.22020248711459,0.0,8421.398458854559,-378.60603645791775,-958.424437733577,1139.3070973036702,0.0,0.0,0.0,8.124716441040796,28.575315851529353,0.0,0.0,21.75041222941855,2021-09-17 07:00:14.041404144,4352
,0.2131472264722292,9.242031042869812,5.059454724378139,18.93939020058665,613.9978085480982,86.28770394978977,0.0,,349.3720837929378,-616.1734537387281,491.9054545381041,,0.0,75070.53548455102,5.860764154468261,26.065855159472328,0.0,0.0,4.578248834139344,2021-09-17 13:08:28.730873088,4353
0.0,0.0566690891403837,3.9876351510739942,2.3079224715243516,15.643416206527924,,93.0509923949215,0.0,0.0,-2505.6944811875337,-955.4623466649288,527.8373258877909,0.0,0.0,0.0,6.092646518196977,35.440075481535956,0.0,0.0,0.9281122211278134,2021-09-17 19:16:43.420342032,4354
0.1982477257591721,2.5587283169898987,6.541135613094252,2.7714166663465116,18.442603417011615,738.3657439409943,153.66803519441143,0.0,0.0,351.7866591637761,12682.580867617213,,91616.44143344932,0.0,0.0,6.502194238446412,81.20469009632436,13275.786231383809,,2.0541447764340584,2021-09-18 01:24:58.109810976,4355
0.0,3.723152641625659,8.212335300216557,3.1558369179889576,19.71920763930055,623.6438383803667,105.95953140961804,0.0,0.0,378.3343755239076,-475.76631496144387,1487.433449531959,0.0,333.0339082481373,0.0,7.861497589318866,31.442600012234383,0.0,0.0,2.502000957527398,2021-09-18 07:33:12.799279920,4356
0.0,1.8031945364193904,7.571790185547783,3.9241407619852744,49.2806983884968,615.2489154723336,57.131847310999376,0.0,0.0,1661.1034311906,-595.3379954759446,1122.617861771887,0.0,103.8030377042346,0.0,7.93539604262045,31.9825775874385,12775.68049197283,0.0,0.9281122211278134,2021-09-18 13:41:27.488748880,4357
,0.3761454767951901,8.591490725204343,5.320423279293712,75.23422281596044,728.3537122313047,246.02903386370136,0.0,11698.18584901048,217.0830658405307,-623.9214294355495,51402.32503757595,58421.25653561757,2072.9796898165514,0.0,34.910081017997506,85.03400164225002,0.0,1273.6781151163607,5.386525558753945,2021-09-18 19:49:42.178217824,4358
0.0,0.0566690891403837,6.791284956994369,2.6298080908866988,13.885542337279654,,112.72653455574309,0.0,0.0,1579.322781870584,-532.5379664220925,26786.7635454531,0.0,205.02586554881643,125590.0396639027,5.98307772202471,36.28960860389585,0.0,334.5343523647692,23.60022317608022,2021-09-19 01:57:56.867686768,4359
0.0,0.0566690891403837,6.622307496530448,3.757855569098334,13.739031542585122,624.6138154087799,369.9533402289476,0.0,0.0,279.8745479605566,-610.630219130511,2553.4475998294865,0.0,14497.677965034844,59848.02190557192,6.4846758919342395,29.45859719736697,31463.528366854945,592.07870034378,7.700841474178043,2021-09-19 08:06:11.557155712,4360
0.1558911755050854,0.1808835669794214,12.677929706283262,14.13481519885464,20.631773680884223,299.8619899183655,272.6241925543654,32319.219486150323,,208.10515424673417,-632.523061697583,949.8164864527116,0.0,141.33897585822615,0.0,7.52165260983284,134.94893086576187,1617.9830159824014,0.0,21.113874967841326,2021-09-19 14:14:26.246624656,4361
0.0,0.1923323273295689,6.8645223369791495,3.0012339090756877,38.021607935841445,680.4572328437159,44.45291192672423,40745.434973661366,0.0,935.8083396170172,-605.6539533103253,466.5058140017099,0.0,0.0,0.0,7.031347576248185,19.837571434241827,0.0,0.0,1.9537716080937224,2021-09-19 20:22:40.936093616,4362
0.1171050072141597,0.0566690891403837,17.54837592028261,4.456344755228179,35.555087289059344,662.0169340344976,219.64917844587137,0.0,,,5666.04181436007,20123.14582052301,36925.46278352838,17.33565908530636,174918.9122996503,7.583654645820408,30.90213595878202,0.0,,1.183752483363417,2021-09-20 02:30:55.625562560,4363
0.0,0.15208117132297,16.90127180825061,4.79581281864154,18.5142242198306,300.5664297981125,71.96617158963157,0.0,13675.49311591602,1112.1617599871836,-607.0800856588983,773.8664964427062,0.0,0.0,193465.2837410144,7.12705227786215,41.188777403008025,1361.3283555743492,1232.0299649824012,31.885682589844095,2021-09-20 08:39:10.315031504,4364
0.0,0.0566690891403837,4.549506890438995,2.647493208486038,17.479965480865033,693.3778800188974,300.5755450726011,0.0,0.0,226.4320939075851,-612.8984406676143,834.1901718277695,0.0,0.0,0.0,7.325618607305053,18.939720462421295,0.0,0.0,0.9281122211278134,2021-09-20 14:47:25.004500448,4365
0.0,0.1239739093650593,6.49664796005279,27.44877199604895,19.55748109758957,639.4207563906327,91.50559924390356,0.0,2648.36190865936,-1536.8586619323908,,649.7213554582995,0.0,0.0,0.0,13.841210984266096,21.88990093332284,31019.74187514461,307.48589176787607,25.563829484639424,2021-09-20 20:55:39.693969392,4366
0.0,1.9321774531334135,,5.1996791865468275,92.88371500325482,633.407332521118,90.12139345710986,0.0,0.0,-2619.5076020400256,-980.1279318521954,1012.1879078365292,0.0,0.0,0.0,35.143866585403,28.73182795837752,0.0,0.0,8.051633023821696,2021-09-21 03:03:54.383438336,4367
0.0,0.264585496463859,8.116023611493253,15.256346938159504,18.53240528760011,619.0501611157811,324.2862137582794,12298.141067073266,166.02529881548162,316.9532745032735,5774.521798385377,49672.55230775885,75095.40818903918,508.54854049776986,0.0,7.668693419229951,98.61234616518668,0.0,,11.524929846366128,2021-09-21 09:12:09.072907296,4368
2.562345077319459,0.0566690891403837,6.43944212149263,2.444967811395524,13.172245106943732,622.462918249416,183.53897903635732,0.0,0.0,225.34739948034985,-590.0970603724629,1128.5996815268536,0.0,268.68309714933457,0.0,5.51403117528762,25.64402460706287,0.0,0.0,0.9281122211278134,2021-09-21 15:20:23.762376240,4369
0.0,0.1930801572431908,6.7303521701555535,2.4285105886996687,20.824893439928186,625.4439041062102,60.882921666069265,0.0,7402.680295280154,205.80468842191863,-853.2628909201628,1731.2901982881997,1878.8932713195245,0.0,0.0,6.984263061012697,,49421.651199268,1392.3340955286155,1.384185903113667,2021-09-21 21:28:38.451845184,4370
,2.7044338203686578,11.128693033258108,4.2984087789640935,19.39254830464775,758.0930539185276,248.60816939749833,0.0,0.0,-34.98712000342766,-626.0629519813435,19497.240314228984,,,0.0,6.9770147257886075,73.12382436361285,0.0,0.0,2.0539453246393284,2021-09-22 03:36:53.141314128,4371
1.7624547133801376,0.069649899396333,13.074949182852135,3.134685414484087,21.00732516093225,703.5301420930471,102.49629289613202,17498.936402844873,0.0,5787.992517427962,-563.7450501827432,2373.8606392896327,0.0,14649.76316277356,144725.06650348863,8.72092673435456,20.633881539366605,,0.0,0.9281122211278134,2021-09-22 09:45:07.830783072,4372
0.0,3.304825449613399,26.762722614316655,20.922927283362917,21.321255948231464,634.7386315789829,79.11751821239056,0.0,9153.224399908222,221.4357407633961,3719.4916504499024,2582.1122186891953,5973.3448244157435,5920.851788482935,,7.013698588514475,20.735715539827932,0.0,0.0,0.9281122211278134,2021-09-22 15:53:22.520252032,4373
0.0100626714236964,0.1564571550941134,6.509122768830021,3.804877859794642,49.23602722720577,621.0740136549201,106.80709418250416,0.0,3937.9845670923496,-1047.0346869026428,-620.9165208984352,522.5824184429566,0.0,0.0,0.0,11.561153271324669,31.162513537974064,27369.994036171614,1055.2330000856111,0.9281122211278134,2021-09-22 22:01:37.209720976,4374
0.0,0.0566690891403837,9.095640049761498,3.785184642148775,28.78034538283313,696.0276624426758,109.3591174170488,0.0,0.0,300.38609490810757,-606.5167039988421,2287.539645595174,0.0,505.5432911017642,0.0,19.12650848634704,26.939045835505972,0.0,0.0,1.1659382435552708,2021-09-23 04:09:51.899189920,4375
0.0,3.752635924310983,24.01122513979236,18.05967458901137,17.137838387829092,551.4143922335024,99.99955337888548,8900.491931204962,3321.137258771454,-1728.044949284834,-899.9890586591785,,0.0,0.0,0.0,7.795242083465087,41.63899867767591,0.0,0.0,22.132183049395582,2021-09-23 10:18:06.588658864,4376
0.0,0.1784388036157303,26.5470357222003,21.02390403573398,77.82303905158389,454.2343075203289,63.20353667482198,0.0,0.0,213.13716712325163,-497.15347481081585,922.8258403553172,0.0,63.8655136667976,157235.66640670746,33.84040414345201,29.090309126603657,0.0,0.0,1.9476687682184668,2021-09-23 16:26:21.278127808,4377
