TERM_OF_LOAN,Profitability,Origination_year,YEAR,Months_elapsed,CREDIT_SCORE_BUCKET,OPB,PAYMENT_AMOUNT,AUTO_PTI_TOTAL
75.0,0.040607835909879514,2020.0,2020.0,0.0,601-660,15191.21431355554,303.4429638720498,10.46506496617331
75.0,2309.9797494181885,2020.0,2021.0,12.0,601-660,11549.898747090941,303.4429638720498,10.46506496617331
75.0,1660.8024679315324,2020.0,2022.0,24.0,601-660,7908.583180626345,303.4429638720498,10.46506496617331
75.0,938.7988751155842,2020.0,2023.0,36.0,601-660,4267.267614161747,303.4429638720498,10.46506496617331
75.0,143.96897097034454,2020.0,2024.0,48.0,601-660,625.9520476971502,303.4429638720498,10.46506496617331
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,303.4429638720498,10.46506496617331
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,303.4429638720498,10.46506496617331
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,303.4429638720498,10.46506496617331
38.0,0.05912965078854966,2020.0,2020.0,0.0,601-660,24075.670343869,450.60096517318976,10.7491335314376
38.0,3733.691752358144,2020.0,2021.0,12.0,601-660,18668.45876179072,450.60096517318976,10.7491335314376
38.0,2784.861907739613,2020.0,2022.0,24.0,601-660,13261.247179712444,450.60096517318976,10.7491335314376
38.0,1727.8878314795168,2020.0,2023.0,36.0,601-660,7854.035597634167,450.60096517318976,10.7491335314376
38.0,0.0,2020.0,2024.0,48.0,601-660,0.0,450.60096517318976,10.7491335314376
38.0,0.0,2020.0,2025.0,60.0,601-660,0.0,450.60096517318976,10.7491335314376
38.0,0.0,2020.0,2026.0,72.0,601-660,0.0,450.60096517318976,10.7491335314376
38.0,0.0,2020.0,2027.0,84.0,601-660,0.0,450.60096517318976,10.7491335314376
72.0,0.05944656570278596,2020.0,2020.0,0.0,601-660,38543.41014941409,695.0153630172612,12.74498370177311
72.0,6040.645158641392,2020.0,2021.0,12.0,601-660,30203.22579320696,695.0153630172612,12.74498370177311
72.0,4591.238701769963,2020.0,2022.0,24.0,601-660,21863.041436999825,695.0153630172612,12.74498370177311
72.0,2975.028557774392,2020.0,2023.0,36.0,601-660,13522.857080792692,695.0153630172612,12.74498370177311
72.0,1192.0147266546785,2020.0,2024.0,48.0,601-660,5182.672724585558,695.0153630172612,12.74498370177311
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,695.0153630172612,12.74498370177311
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,695.0153630172612,12.74498370177311
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,695.0153630172612,12.74498370177311
72.0,0.05568064183453825,2020.0,2020.0,0.0,660+,43877.74942659837,724.2155452490558,10.31333427208093
72.0,7037.432576721941,2020.0,2021.0,12.0,660+,35187.1628836097,724.2155452490558,10.31333427208093
72.0,5564.281031530417,2020.0,2022.0,24.0,660+,26496.57634062103,724.2155452490558,10.31333427208093
72.0,3917.317755479119,2020.0,2023.0,36.0,660+,17805.98979763236,724.2155452490558,10.31333427208093
72.0,2096.54274856805,2020.0,2024.0,48.0,660+,9115.403254643694,724.2155452490558,10.31333427208093
72.0,101.95601079720421,2020.0,2025.0,60.0,660+,424.81671165501757,724.2155452490558,10.31333427208093
72.0,0.0,2020.0,2026.0,72.0,660+,0.0,724.2155452490558,10.31333427208093
72.0,0.0,2020.0,2027.0,84.0,660+,0.0,724.2155452490558,10.31333427208093
72.0,0.06562590033170011,2020.0,2020.0,0.0,<600,15227.91476366041,296.60192858314605,10.75601905895319
72.0,2333.7383241325315,2020.0,2021.0,12.0,<600,11668.691620662657,296.60192858314605,10.75601905895319
72.0,1702.98838030963,2020.0,2022.0,24.0,<600,8109.468477664905,296.60192858314605,10.75601905895319
72.0,1001.0539736267734,2020.0,2023.0,36.0,<600,4550.245334667152,296.60192858314605,10.75601905895319
72.0,227.9351040839618,2020.0,2024.0,48.0,<600,991.022191669399,296.60192858314605,10.75601905895319
72.0,0.0,2020.0,2025.0,60.0,<600,0.0,296.60192858314605,10.75601905895319
72.0,0.0,2020.0,2026.0,72.0,<600,0.0,296.60192858314605,10.75601905895319
72.0,0.0,2020.0,2027.0,84.0,<600,0.0,296.60192858314605,10.75601905895319
72.0,0.03956976369831965,2020.0,2020.0,0.0,<600,22331.512520411055,423.8427717770307,13.63950614569073
72.0,3449.079851817338,2020.0,2021.0,12.0,<600,17245.399259086687,423.8427717770307,13.63950614569073
72.0,2553.450059530087,2020.0,2022.0,24.0,<600,12159.28599776232,423.8427717770307,13.63950614569073
72.0,1556.0980020163493,2020.0,2023.0,36.0,<600,7073.172736437951,423.8427717770307,13.63950614569073
72.0,457.02367927612414,2020.0,2024.0,48.0,<600,1987.0594751135832,423.8427717770307,13.63950614569073
72.0,0.0,2020.0,2025.0,60.0,<600,0.0,423.8427717770307,13.63950614569073
72.0,0.0,2020.0,2026.0,72.0,<600,0.0,423.8427717770307,13.63950614569073
72.0,0.0,2020.0,2027.0,84.0,<600,0.0,423.8427717770307,13.63950614569073
40.0,0.0967073706738854,2020.0,2020.0,0.0,601-660,42347.464245271854,706.4757691949203,12.96744828061084
40.0,6773.951002986562,2020.0,2021.0,12.0,601-660,33869.75501493281,706.4757691949203,12.96744828061084
40.0,5332.329614764691,2020.0,2022.0,24.0,601-660,25392.045784593767,706.4757691949203,12.96744828061084
40.0,3721.1540419360394,2020.0,2023.0,36.0,601-660,16914.336554254725,706.4757691949203,12.96744828061084
40.0,0.0,2020.0,2024.0,48.0,601-660,0.0,706.4757691949203,12.96744828061084
40.0,0.0,2020.0,2025.0,60.0,601-660,0.0,706.4757691949203,12.96744828061084
40.0,0.0,2020.0,2026.0,72.0,601-660,0.0,706.4757691949203,12.96744828061084
40.0,0.0,2020.0,2027.0,84.0,601-660,0.0,706.4757691949203,12.96744828061084
72.0,0.061733554707496696,2020.0,2020.0,0.0,660+,18687.53843943226,357.36389657097175,7.9900054930807
72.0,2879.83433611612,2020.0,2021.0,12.0,660+,14399.171680580599,357.36389657097175,7.9900054930807
72.0,2123.2690335630773,2020.0,2022.0,24.0,660+,10110.804921728939,357.36389657097175,7.9900054930807
72.0,1280.9363958330014,2020.0,2023.0,36.0,660+,5822.438162877279,357.36389657097175,7.9900054930807
72.0,352.83642292589195,2020.0,2024.0,48.0,660+,1534.071404025617,357.36389657097175,7.9900054930807
72.0,0.0,2020.0,2025.0,60.0,660+,0.0,357.36389657097175,7.9900054930807
72.0,0.0,2020.0,2026.0,72.0,660+,0.0,357.36389657097175,7.9900054930807
72.0,0.0,2020.0,2027.0,84.0,660+,0.0,357.36389657097175,7.9900054930807
72.0,0.03837451476942391,2020.0,2020.0,0.0,660+,17482.417637526934,322.9589395758909,12.45355020241581
72.0,2721.382072523249,2020.0,2021.0,12.0,660+,13606.910362616243,322.9589395758909,12.45355020241581
72.0,2043.594648418166,2020.0,2022.0,24.0,660+,9731.403087705552,322.9589395758909,12.45355020241581
72.0,1288.2970788148698,2020.0,2023.0,36.0,660+,5855.895812794863,322.9589395758909,12.45355020241581
72.0,455.48936371335947,2020.0,2024.0,48.0,660+,1980.3885378841715,322.9589395758909,12.45355020241581
72.0,0.0,2020.0,2025.0,60.0,660+,0.0,322.9589395758909,12.45355020241581
72.0,0.0,2020.0,2026.0,72.0,660+,0.0,322.9589395758909,12.45355020241581
72.0,0.0,2020.0,2027.0,84.0,660+,0.0,322.9589395758909,12.45355020241581
75.0,0.0526188750039078,2020.0,2020.0,0.0,601-660,33079.363830453534,666.0667477496033,10.422795709115631
75.0,5017.31257149166,2020.0,2021.0,12.0,601-660,25086.562857458295,666.0667477496033,10.422795709115631
75.0,3589.6899957372416,2020.0,2022.0,24.0,601-660,17093.761884463056,666.0667477496033,10.422795709115631
75.0,2002.211400522919,2020.0,2023.0,36.0,601-660,9100.960911467813,666.0667477496033,10.422795709115631
75.0,254.87678584869207,2020.0,2024.0,48.0,601-660,1108.1599384725741,666.0667477496033,10.422795709115631
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,666.0667477496033,10.422795709115631
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,666.0667477496033,10.422795709115631
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,666.0667477496033,10.422795709115631
72.0,0.028086537633855404,2020.0,2020.0,0.0,601-660,22593.940355951177,425.034115095372,13.251659137070229
72.0,3498.7061949613435,2020.0,2021.0,12.0,601-660,17493.530974806716,425.034115095372,13.251659137070229
72.0,2602.5555346690726,2020.0,2022.0,24.0,601-660,12393.12159366225,425.034115095372,13.251659137070229
72.0,1604.3966867539132,2020.0,2023.0,36.0,601-660,7292.712212517787,425.034115095372,13.251659137070229
72.0,504.2296512158643,2020.0,2024.0,48.0,601-660,2192.302831373323,425.034115095372,13.251659137070229
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,425.034115095372,13.251659137070229
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,425.034115095372,13.251659137070229
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,425.034115095372,13.251659137070229
75.0,0.0986187185182687,2020.0,2020.0,0.0,601-660,15043.698069229098,294.77899770169887,8.19210757151608
75.0,2301.2700193617425,2020.0,2021.0,12.0,601-660,11506.350096808712,294.77899770169887,8.19210757151608
75.0,1673.4904461215483,2020.0,2022.0,24.0,601-660,7969.002124388326,294.77899770169887,8.19210757151608
75.0,974.9639134329467,2020.0,2023.0,36.0,601-660,4431.6541519679395,294.77899770169887,8.19210757151608
75.0,205.69042129593726,2020.0,2024.0,48.0,601-660,894.3061795475533,294.77899770169887,8.19210757151608
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,294.77899770169887,8.19210757151608
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,294.77899770169887,8.19210757151608
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,294.77899770169887,8.19210757151608
72.0,0.029280553095586238,2020.0,2020.0,0.0,601-660,22560.04367519356,420.8429323170096,17.617820346978
72.0,3501.9856974778886,2020.0,2021.0,12.0,601-660,17509.928487389443,420.8429323170096,17.617820346978
72.0,2616.5607929129187,2020.0,2022.0,24.0,601-660,12459.813299585328,420.8429323170096,17.617820346978
72.0,1630.133584591867,2020.0,2023.0,36.0,601-660,7409.698111781214,420.8429323170096,17.617820346978
72.0,542.7040725147324,2020.0,2024.0,48.0,601-660,2359.5829239770974,420.8429323170096,17.617820346978
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,420.8429323170096,17.617820346978
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,420.8429323170096,17.617820346978
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,420.8429323170096,17.617820346978
72.0,0.018480992270889143,2020.0,2020.0,0.0,660+,20059.439798961143,372.0430476784925,21.90380250825254
72.0,3118.9846453638465,2020.0,2021.0,12.0,660+,15594.923226819232,372.0430476784925,21.90380250825254
72.0,2337.3853974822377,2020.0,2022.0,24.0,660+,11130.406654677323,372.0430476784925,21.90380250825254
72.0,1466.495818157791,2020.0,2023.0,36.0,660+,6665.890082535414,372.0430476784925,21.90380250825254
72.0,506.31590739050574,2020.0,2024.0,48.0,660+,2201.3735103935032,372.0430476784925,21.90380250825254
72.0,0.0,2020.0,2025.0,60.0,660+,0.0,372.0430476784925,21.90380250825254
72.0,0.0,2020.0,2026.0,72.0,660+,0.0,372.0430476784925,21.90380250825254
72.0,0.0,2020.0,2027.0,84.0,660+,0.0,372.0430476784925,21.90380250825254
72.0,0.06163896948306699,2020.0,2020.0,0.0,<600,30936.527682083095,628.9363514584469,12.26035906447451
72.0,4677.858292916347,2020.0,2021.0,12.0,<600,23389.291464581733,628.9363514584469,12.26035906447451
72.0,3326.8316018868777,2020.0,2022.0,24.0,<600,15842.05524708037,628.9363514584469,12.26035906447451
72.0,1824.8601865073817,2020.0,2023.0,36.0,<600,8294.819029579008,628.9363514584469,12.26035906447451
72.0,171.94404677785857,2020.0,2024.0,48.0,<600,747.5828120776459,628.9363514584469,12.26035906447451
72.0,0.0,2020.0,2025.0,60.0,<600,0.0,628.9363514584469,12.26035906447451
72.0,0.0,2020.0,2026.0,72.0,<600,0.0,628.9363514584469,12.26035906447451
72.0,0.0,2020.0,2027.0,84.0,<600,0.0,628.9363514584469,12.26035906447451
75.0,0.08576364356290617,2020.0,2020.0,0.0,601-660,23775.403167909575,424.82498640071015,10.205521412227899
75.0,3735.5006662202113,2020.0,2021.0,12.0,601-660,18677.503331101056,424.82498640071015,10.205521412227899
75.0,2851.716733801432,2020.0,2022.0,24.0,601-660,13579.603494292533,424.82498640071015,10.205521412227899
75.0,1865.9748046464822,2020.0,2023.0,36.0,601-660,8481.70365748401,424.82498640071015,10.205521412227899
75.0,778.2748787553627,2020.0,2024.0,48.0,601-660,3383.80382067549,424.82498640071015,10.205521412227899
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,424.82498640071015,10.205521412227899
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,424.82498640071015,10.205521412227899
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,424.82498640071015,10.205521412227899
75.0,0.07457107433857428,2020.0,2020.0,0.0,<600,18391.01398407913,349.86842174490675,10.68318494010625
75.0,2838.51858462805,2020.0,2021.0,12.0,<600,14192.59292314025,349.86842174490675,10.68318494010625
75.0,2098.7760910622874,2020.0,2022.0,24.0,<600,9994.171862201369,349.86842174490675,10.68318494010625
75.0,1275.0651762777472,2020.0,2023.0,36.0,<600,5795.750801262488,349.86842174490675,10.68318494010625
75.0,367.38584027442954,2020.0,2024.0,48.0,<600,1597.3297403236065,349.86842174490675,10.68318494010625
75.0,0.0,2020.0,2025.0,60.0,<600,0.0,349.86842174490675,10.68318494010625
75.0,0.0,2020.0,2026.0,72.0,<600,0.0,349.86842174490675,10.68318494010625
75.0,0.0,2020.0,2027.0,84.0,<600,0.0,349.86842174490675,10.68318494010625
72.0,0.08181246297599976,2020.0,2020.0,0.0,<600,15998.496386255363,308.4108492317252,11.90027382648017
72.0,2459.5132390949325,2020.0,2021.0,12.0,<600,12297.566195474661,308.4108492317252,11.90027382648017
72.0,1805.2935609857313,2020.0,2022.0,24.0,<600,8596.636004693959,308.4108492317252,11.90027382648017
72.0,1077.0552790609165,2020.0,2023.0,36.0,<600,4895.705813913257,308.4108492317252,11.90027382648017
72.0,274.7983933204876,2020.0,2024.0,48.0,<600,1194.7756231325548,308.4108492317252,11.90027382648017
72.0,0.0,2020.0,2025.0,60.0,<600,0.0,308.4108492317252,11.90027382648017
72.0,0.0,2020.0,2026.0,72.0,<600,0.0,308.4108492317252,11.90027382648017
72.0,0.0,2020.0,2027.0,84.0,<600,0.0,308.4108492317252,11.90027382648017
75.0,0.015600582128336161,2020.0,2020.0,0.0,601-660,35620.930149040796,612.2741230207595,12.13208478995584
75.0,5654.728134558337,2020.0,2021.0,12.0,601-660,28273.640672791684,612.2741230207595,12.13208478995584
75.0,4394.533751273939,2020.0,2022.0,24.0,601-660,20926.351196542568,612.2741230207595,12.13208478995584
75.0,2987.39357846456,2020.0,2023.0,36.0,601-660,13579.061720293455,612.2741230207595,12.13208478995584
75.0,1433.307616130198,2020.0,2024.0,48.0,601-660,6231.7722440443395,612.2741230207595,12.13208478995584
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,612.2741230207595,12.13208478995584
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,612.2741230207595,12.13208478995584
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,612.2741230207595,12.13208478995584
48.0,0.05011569085349535,2020.0,2020.0,0.0,660+,39005.97695407843,599.2718811639614,9.993496128854181
48.0,6362.94287602218,2020.0,2021.0,12.0,660+,31814.714380110898,599.2718811639614,9.993496128854181
48.0,5170.924879290105,2020.0,2022.0,24.0,660+,24623.45180614336,599.2718811639614,9.993496128854181
48.0,3835.0816310786804,2020.0,2023.0,36.0,660+,17432.18923217582,599.2718811639614,9.993496128854181
48.0,0.0,2020.0,2024.0,48.0,660+,0.0,599.2718811639614,9.993496128854181
48.0,0.0,2020.0,2025.0,60.0,660+,0.0,599.2718811639614,9.993496128854181
48.0,0.0,2020.0,2026.0,72.0,660+,0.0,599.2718811639614,9.993496128854181
48.0,0.0,2020.0,2027.0,84.0,660+,0.0,599.2718811639614,9.993496128854181
72.0,0.05605423182219924,2020.0,2020.0,0.0,<600,21303.094495719597,431.49851382616623,9.809789380333129
72.0,3225.022465961121,2020.0,2021.0,12.0,<600,16125.112329805603,431.49851382616623,9.809789380333129
72.0,2298.8973344172377,2020.0,2022.0,24.0,<600,10947.130163891608,431.49851382616623,9.809789380333129
72.0,1269.2125595550747,2020.0,2023.0,36.0,<600,5769.147997977612,431.49851382616623,9.809789380333129
72.0,135.96814137463255,2020.0,2024.0,48.0,<600,591.1658320636197,431.49851382616623,9.809789380333129
72.0,0.0,2020.0,2025.0,60.0,<600,0.0,431.49851382616623,9.809789380333129
72.0,0.0,2020.0,2026.0,72.0,<600,0.0,431.49851382616623,9.809789380333129
72.0,0.0,2020.0,2027.0,84.0,<600,0.0,431.49851382616623,9.809789380333129
75.0,0.01611758065175264,2020.0,2020.0,0.0,660+,16989.513799837645,317.626643406215,21.387567463331113
75.0,2635.598815792613,2020.0,2021.0,12.0,660+,13177.994078963064,317.626643406215,21.387567463331113
75.0,1966.9596151985816,2020.0,2022.0,24.0,660+,9366.474358088484,317.626643406215,21.387567463331113
75.0,1222.090020187059,2020.0,2023.0,36.0,660+,5554.954637213905,317.626643406215,21.387567463331113
75.0,400.99003075804444,2020.0,2024.0,48.0,660+,1743.4349163393235,317.626643406215,21.387567463331113
75.0,0.0,2020.0,2025.0,60.0,660+,0.0,317.626643406215,21.387567463331113
75.0,0.0,2020.0,2026.0,72.0,660+,0.0,317.626643406215,21.387567463331113
75.0,0.0,2020.0,2027.0,84.0,660+,0.0,317.626643406215,21.387567463331113
72.0,0.04778152670558311,2020.0,2020.0,0.0,660+,20268.36344981355,387.09375060603014,26.520098942471883
72.0,3124.647688508238,2020.0,2021.0,12.0,660+,15623.23844254119,387.09375060603014,26.520098942471883
72.0,2305.4038214064535,2020.0,2022.0,24.0,660+,10978.113435268828,387.09375060603014,26.520098942471883
72.0,1393.2574541592226,2020.0,2023.0,36.0,660+,6332.988427996466,387.09375060603014,26.520098942471883
72.0,388.2085867665441,2020.0,2024.0,48.0,660+,1687.8634207241048,387.09375060603014,26.520098942471883
72.0,0.0,2020.0,2025.0,60.0,660+,0.0,387.09375060603014,26.520098942471883
72.0,0.0,2020.0,2026.0,72.0,660+,0.0,387.09375060603014,26.520098942471883
72.0,0.0,2020.0,2027.0,84.0,660+,0.0,387.09375060603014,26.520098942471883
72.0,0.01522143826734701,2020.0,2020.0,0.0,601-660,26289.0833816274,439.22060100165794,24.152344652800732
72.0,4203.687233921501,2020.0,2021.0,12.0,601-660,21018.436169607503,439.22060100165794,24.152344652800732
72.0,3307.0356810933977,2020.0,2022.0,24.0,601-660,15747.788957587609,439.22060100165794,24.152344652800732
72.0,2304.971184024897,2020.0,2023.0,36.0,601-660,10477.141745567713,439.22060100165794,24.152344652800732
72.0,1197.4937427159985,2020.0,2024.0,48.0,601-660,5206.494533547819,439.22060100165794,24.152344652800732
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,439.22060100165794,24.152344652800732
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,439.22060100165794,24.152344652800732
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,439.22060100165794,24.152344652800732
72.0,0.001989299636951303,2020.0,2020.0,0.0,601-660,18002.773574588537,331.13070802159825,10.92591948769082
72.0,2805.841015665872,2020.0,2021.0,12.0,601-660,14029.205078329358,331.13070802159825,10.92591948769082
72.0,2111.6836822347377,2020.0,2022.0,24.0,601-660,10055.63658207018,331.13070802159825,10.92591948769082
72.0,1338.05497887842,2020.0,2023.0,36.0,601-660,6082.068085810999,331.13070802159825,10.92591948769082
72.0,484.9549055969187,2020.0,2024.0,48.0,601-660,2108.4995895518205,331.13070802159825,10.92591948769082
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,331.13070802159825,10.92591948769082
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,331.13070802159825,10.92591948769082
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,331.13070802159825,10.92591948769082
72.0,0.043803414495996854,2020.0,2020.0,0.0,601-660,22834.440333167313,434.6738273294611,23.240645370178058
72.0,3523.6708810427563,2020.0,2021.0,12.0,601-660,17618.35440521378,434.6738273294611,23.240645370178058
72.0,2604.4763802246516,2020.0,2022.0,24.0,601-660,12402.268477260246,434.6738273294611,23.240645370178058
72.0,1580.9601608474766,2020.0,2023.0,36.0,601-660,7186.182549306712,434.6738273294611,23.240645370178058
72.0,453.12222291123123,2020.0,2024.0,48.0,601-660,1970.0966213531792,434.6738273294611,23.240645370178058
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,434.6738273294611,23.240645370178058
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,434.6738273294611,23.240645370178058
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,434.6738273294611,23.240645370178058
25.0,0.010105603230278782,2020.0,2020.0,0.0,660+,21509.6982175299,394.63425940026787,10.417302990050379
25.0,3354.8174209453377,2020.0,2021.0,12.0,660+,16774.08710472669,394.63425940026787,10.417302990050379
25.0,2528.0799583039293,2020.0,2022.0,24.0,660+,12038.475991923473,394.63425940026787,10.417302990050379
25.0,0.0,2020.0,2023.0,36.0,660+,0.0,394.63425940026787,10.417302990050379
