MORTGAGE_TRDLN_TOTAL,RECENT_OPEN_ACCT_TRDLN_OPEN_TOTAL,ALL_TRDLN_TAGGED_TOTAL,DEROG_TRDLN_TOTAL,INQUIRY_CNT_TOTAL,CREDIT_SCORE_AVG_CALC,ALL_CREDIT_HISTORY_MONTHS_TOTAL,CASH_DOWN_CONTRACT,RECENT_OPEN_ACCT_CUR_BAL_OPEN_TOTAL,COLLECTIONS_CUR_BAL_TOTAL,CREDIT_CARD_AVAILABLE_TOTAL,REVOLVING_AVAILABLE_TAGGED_TOTAL,CREDIT_CARD_CREDIT_LIMIT_TOTAL,BANK_CARD_CREDIT_LIMIT_TOTAL,CREDIT_CARD_CUR_BAL_OPEN_TOTAL,INSTALLMENT_MO_PMT_TOTAL,REVOLVING_CUR_BAL_TOTAL,AUTO_ORIG_BAL_PAID_TOTAL,VEHICLE_MILEAGE,AUTO_ORIG_BAL_MAX_TOTAL,INSTALLMENT_CUR_BAL_TOTAL,PAYMENT_AMOUNT,AUTO_PTI_TOTAL,OPB,INQUIRY_RECENT_CNT_TOTAL,DEALER_RESERVE,AUTO_CREDIT_HISTORY_MONTHS_MAX_TOTAL,DEROG_CUR_BAL_TOTAL,DEROG_MO_PMT_TOTAL,PAYMENT_MADE_CNT_TOTAL,PAYMENT_MADE_CNT_TAGGED_TOTAL,AUTO_PAYMENT_MADE_CNT_TOTAL,DEALER_ADDS_PERCENT,DELINQ_CNT_30_DAY_TOTAL,TOTAL_DOWN_CONTRACT_PERCENT,Loan_Status,PREPAYMENT_EVENT_LABEL,Timestamp_x,TERM_OF_LOAN,Predicted_Probability
0.0,0.0566690891403837,4.88825580512066,2.682265122016969,21.639806129426873,305.5615035912101,46.04025502221776,85.26134274626293,0.0,0.0,682.5437971397033,-558.5777396900592,511.6093324326266,0.0,0.0,862.6481654043963,143177.2911186945,3534.672832798624,62860.41220066014,7709.368511889032,6585.245582155843,283.5547756861174,0.1129095388024173,14239.294847458044,18.128647121378783,2.1462494008654662,21.117599542220532,4250.7275393748,0.0,141.78300144562337,40.66929020863715,23.59152892502648,16.19497567513782,0.9281122211278134,10.874741571193065,1,1,2019-06-20 10:27:19.603960396,60.151944996195155,0.539441090654755
0.1214533216951336,0.0566690891403837,4.682910357028259,3.1986407495348796,15.78705161509979,646.1749099771978,38.31094807342494,85.26134274626293,0.0,0.0,-1188.036679103887,-926.10851332459,543.7198730417986,0.0,25.466821206989152,657.9689858111217,0.0,3534.672832798624,19988.28117186443,8593.550307486668,8141.978607524757,419.3276258800774,0.1072631282477677,22222.76343776366,6.423612917666008,1.8781522993098996,21.529393980121064,30156.325175950595,0.0,143.1964899988037,37.315301186544346,28.11249756903827,7.819004951587409,0.9281122211278134,0.0,1,1,2023-03-28 12:25:42.394239424,74.89925686155883,0.3358897291434445
0.0,0.0566690891403837,5.74360357091161,2.348782439344439,12.82608631577282,614.7924940993481,101.76720422580658,4089.2924918339017,0.0,0.0,9621.9090577789,3436.129767028614,42494.61666004053,83363.37311423264,330.91612307450896,664.6947111896965,189351.4183876264,5282.415899627715,58510.24664614723,15698.283275548414,7745.064539316314,301.3395471133696,0.0947666689261337,16546.210753859275,5.450354039425768,0.4920032852449825,29.855223021072792,0.0,0.0,1158.9941024241343,151.77231971156647,45.86665870645598,11.431878358771948,9.446790752044883,44.47396182015732,1,0,2024-04-14 08:08:12.529252928,74.73161018707573,0.6092511975344931
0.0,0.0566690891403837,6.328270334288822,15.118227704994132,17.988525426554133,618.1764700745834,197.06261678802025,85.26134274626293,0.0,6971.395726444616,329.52721730351857,16210.513095149536,26520.60928362956,116053.27575302836,183.66372824826476,837.8652601322848,95052.10269024703,78294.98485395819,36976.293066306294,26424.88639052934,7291.641061922266,415.9432362199505,0.1208532217464764,22463.40670582823,7.451679202376468,0.7593552117400628,103.53149001521612,0.0,571.6435518845234,197.0218499033034,44.07509396916042,49.999231121730006,5.194417847371653,2.3007061957881576,0.0,0,0,2020-09-30 03:47:06.642664264,75.0,0.5053103077250245
0.0,0.0566690891403837,5.59306714633306,2.9305298764820664,17.748639893902368,725.6866829465508,68.6551725952572,85.26134274626293,0.0,0.0,9975.19826729587,16275.609334798846,47518.77660408779,12487.71183804445,19487.938272653395,702.5118024064245,12823.200367183186,3534.672832798624,8036.576330903867,9962.375737664655,8304.64357319679,319.28336474114803,0.0764279053241998,16584.10075613037,12.72138880736778,2.5473071314054456,26.268126485515086,0.0,0.0,1363.8435229849408,401.248694921912,35.650442370908706,11.428176758402325,1.2612880597837988,0.0,1,0,2022-09-30 06:06:05.076507648,67.32024909022935,0.3578628076171906
2.204242515508009,0.0566690891403837,4.0639696734537125,2.2629367642254063,15.483700315218892,632.8302646310408,102.1747891489328,129.25274107446307,0.0,0.0,6765.28636680446,15518.09981998991,38762.779984792825,0.0,1588.6558364879502,810.3076967927615,43422.59175565519,113098.87384313327,97973.588893118,43528.26906494079,8155.030154361393,393.9959181819494,0.1240168225746706,20622.935942279608,6.515528689391427,0.2398897043369494,97.36821840580016,0.0,0.0,277.7983886425433,37.18289253908683,153.39037171748024,10.153657218825792,1.2156673065797703,0.0,1,1,2024-03-14 15:38:49.792979296,60.27860073395049,0.639229382098794
0.0,3.9133051688201257,27.604356801869834,28.632730288669418,85.69678869741874,614.2707208366669,86.13858945209839,3202.6775299134974,24032.503148577303,4951.503705204911,226.06384278158384,-599.8741791714954,925.6528160423404,0.0,0.0,649.1395630450202,0.0,3534.672832798624,28689.7427576461,17027.309020691842,6629.153673763703,685.564020908306,0.2286729595879375,28142.946323207703,35.67466974837542,0.5744437183277818,110.85600048665856,36141.66888844952,1517.6522134309646,192.4976243332895,158.5725569799123,26.84766195687016,19.906929055496512,33.535537460156746,0.0,1,0,2019-12-10 07:20:49.684968496,75.0,0.4046653681419561
0.0,1.5564085836972312,4.383512953627565,3.0464720792132858,19.359995529160425,630.7841490117153,100.2481790678006,85.26134274626293,37796.91235884267,0.0,-1710.2610934756829,-620.4732154554583,633.4549394279529,0.0,0.0,741.7116562027041,0.0,3534.672832798624,30069.360694318868,13270.320698328276,10723.066932700323,350.9868413905726,0.1309266046542438,17897.113484095167,7.595428571799031,1.496994779891205,37.34418664589227,0.0,0.0,228.48758400062863,35.8038872915853,25.883940836011263,10.215010432641597,3.5258162909189914,19.905806083295236,1,0,2024-02-09 15:22:16.093609344,70.14459986386296,0.4027680159272712
0.0,0.0566690891403837,19.43529938178493,4.531401040948879,17.843843744140006,627.7505223496418,41.953680955646234,85.26134274626293,0.0,0.0,214.03089415052636,-621.6189916888322,2417.438764192243,0.0,3370.0617253164046,4200.137833834103,0.0,78517.16644516867,22762.575505219436,17069.410969768163,11923.878744410837,417.6887584732147,0.2118048439937446,27672.29597534823,5.597261550543488,-0.0090391534659963,110.49862721971404,0.0,0.0,260.5139650487923,195.340701149701,183.16704950191175,16.28190680031246,1.3274514792926544,0.0,1,0,2025-06-04 03:34:17.605760576,75.0,0.4312475425804969
0.0,2.194445839485508,7.920972790975924,4.5309940342857,16.36025329430633,680.5154967599968,49.13006532719618,148.6138048322248,0.0,8467.852248433877,212.2657999213195,-606.9171121712736,467.52342515327655,0.0,134.50750778221072,786.2234260004893,0.0,11054.821092677535,14625.88645938575,15113.978989182418,6828.943451884843,386.34693403431567,0.1217066554345222,20228.776054361533,6.613724023191437,1.6103265454520732,70.43377275196217,0.0,0.0,199.4904465120755,64.7855132665701,201.4003834449597,3.7102601148664336,2.278974998751927,0.0,1,0,2022-08-11 15:26:35.319531952,75.0,0.37853007675324896
0.1543293847506928,0.0566690891403837,5.149109476123002,4.2796441300406975,18.015648234318533,436.0944893754257,77.41007635157908,6315.519202513882,0.0,0.0,223.21037265530208,-616.8064169098491,2351.910059596058,0.0,17.988654712193238,649.3866196832741,0.0,142138.6051205917,22904.44563818542,45358.98769576888,8991.816514070502,422.66210276933555,0.2022817355453197,22360.090298520197,33.76485793762707,1.479746159149474,26.288470090551108,0.0,304.27967706220875,187.72191007795908,37.31406904358337,45.56762553939369,7.213555508545838,0.9281122211278134,0.0799329159733773,0,0,2024-06-04 11:37:10.423042304,75.0,0.5573828345943621
0.0,0.2001725323963136,7.242494244963759,3.258470563975366,19.3986014366102,699.7061242125695,190.84540813117616,88.42067918002431,23055.360021151348,0.0,344.8185972148532,-522.3329690517378,8476.372772418805,76261.5914123895,0.0,5918.69702678735,50978.99440137621,10629.05659813954,7178.80205596397,29520.163993295493,9977.37819667699,716.6845047196514,0.1830404747150186,41244.3336332927,8.421023970319684,1.6344835399598687,34.273150148954485,0.0,0.0,1139.1825616278045,282.9241220771506,161.87708204266403,5.180391126486054,2.4094243659631185,0.0,1,1,2023-01-22 07:23:16.579657968,75.0,0.4034194408164412
0.0,0.072227253642832,9.077778891869391,4.097608613675829,43.596729277831514,616.88650333416,44.01252455280985,85.26134274626293,0.0,0.0,-1458.3848503075965,-797.005968960141,1361.7951125860943,0.0,492.0017728478915,792.3741095638209,12357.541632940034,10782.97275002433,27231.00087275394,31395.006919306375,8000.386850012412,291.9746022200004,0.0746829449348242,15111.894108294478,7.75516956030017,1.7407655055048272,30.899719664225877,0.0,0.0,259.18991604674,82.5873481517773,104.15977961427166,22.407977899618885,1.7014827062975604,23.71364596353017,1,1,2018-12-08 02:01:15.607560756,74.29358856611596,0.4403526471940637
0.0,0.1245010717643225,13.48285586631895,9.694881843929526,73.52821697452411,618.8123159279791,96.18811040609732,85.26134274626293,0.0,0.0,188.02569135630233,-858.5475946677836,971.0414834610892,0.0,115.63941312255838,791.0019577552644,0.0,10088.653878523848,6404.130708652021,16966.430359220187,7377.088475403143,833.890006518,0.1215080887982365,46445.06550579921,8.79606335060826,0.4094476884151714,34.756317433453916,2012.953835489719,0.0,608.6419024774337,179.28045547447078,43.66886432801867,3.7971992331279183,1.359900974473221,0.0,1,0,2021-09-30 14:08:57.893789376,75.0,0.3250709892053471
0.7767990794257877,0.0566690891403837,6.689326041014354,7.014980170765511,18.68464184330651,617.393912953542,118.91155442449872,85.26134274626293,0.0,0.0,-975.0704594791066,-759.1826628805541,492.7498672901238,0.0,0.0,3633.51958863676,0.0,8967.420193774778,32698.81213493004,47018.69417747595,8655.090349936469,424.1140141627035,0.1255573460953933,21328.86067331072,16.938881597694998,1.6203326349812306,106.82185715281028,0.0,0.0,328.39586553485424,36.92231336910261,152.91905638173353,21.47947849539968,1.3021153894040944,0.0,1,0,2022-02-23 20:45:00.270027008,75.0,0.4634236221297847
0.0,0.0566690891403837,5.203311702656738,3.221811521383668,57.9345346325388,329.60454771184055,56.034371310104035,166.12095957615202,13836.939623992146,9382.44531627836,224.56503985544057,-625.6402808916275,1219.6612658659378,0.0,0.0,728.3607563789872,0.0,154393.7440495637,78801.38905498627,49958.19612496054,9933.814886975408,470.632033941055,0.2595385107333868,23041.56689700682,34.30872665436314,0.8915673000935105,80.12075103974081,0.0,0.0,259.9275726467272,54.66388669326125,41.12216549260226,2.408888568025368,0.9281122211278134,9.790868050734495,1,0,2021-02-05 00:29:31.377137712,56.007335651421954,0.6060758102381855
0.0,2.4156985518463028,24.32728601314744,8.529736706602197,16.13544763552686,679.1141793272998,100.44936862022637,85.26134274626293,0.0,0.0,204.68497421773552,-602.4135542206757,1040.435382291449,63519.9912917971,0.0,4737.089225292758,0.0,3534.672832798624,6412.924997086011,10886.630940177516,7251.006214379962,401.1363901489153,0.1253822241387709,21293.008690885283,6.506903733346806,1.7407655055048272,37.42798999993438,0.0,0.0,354.8505493989459,84.67408160159533,34.382351088182844,8.236299554329358,2.428903706860478,0.0,1,0,2023-09-11 12:09:34.617461760,75.0,0.36867742430558326
0.0,0.1145036639579851,6.1619639452522845,12.088272885422828,19.964247314527956,631.6987332447254,176.56534209212114,3672.770768304931,0.0,1308.393425532809,221.67453080217888,-751.2521651356849,510.23018543439866,0.0,0.0,858.8829239150583,0.0,5223.80719444888,6401.620192729246,13176.272623963863,8475.017417068255,449.07636428920273,0.1289581828079299,27099.482948431607,7.680729814468968,0.1255571053340134,26.725155711899554,35508.8077518442,1253.083941860786,335.0407183611141,51.69830689210717,29.456885814369297,2.0564378551620317,1.0650196036624695,0.0,1,1,2022-08-09 14:20:37.803780384,75.0,0.3874817483436673
0.0,0.0566690891403837,7.512528705262797,3.5729427126843123,39.62482092666379,618.0604724274115,46.72127586456433,85.26134274626293,0.0,0.0,325.3584873888227,-587.1995049996101,1204.2672991793695,0.0,18154.8524751015,874.651003335374,0.0,5467.421780993438,6403.952316388044,21975.176188168953,7424.630320048582,699.3825742430895,0.2310243040143479,40943.92196126283,14.762836088975288,2.103311435107348,106.54742317870938,0.0,0.0,187.5407561748608,59.03740463326115,47.8166834406658,8.251531402595209,1.024457298731079,0.0,1,0,2025-01-01 10:59:09.234923488,75.0,0.227729608333228
1.620404939916214,0.0566690891403837,5.934477897575246,2.5169194652662457,13.46668538316282,637.8895549233356,359.2284975231881,119.72049057078766,0.0,0.0,7805.526648680349,4562.922344007297,8646.000901710675,0.0,0.0,667.2045837001697,0.0,36033.04201114651,10777.31911890824,53601.06698711528,21631.23175529322,443.7150055918531,0.1159078414419476,23519.37460089956,5.786586913060447,0.5534282509105828,32.28177767759006,0.0,0.0,264.50928009419147,53.73705462481013,105.67966345258635,22.2826190889361,2.204919808226901,0.0,1,1,2021-05-14 17:32:01.512151216,63.52800140833573,0.49838857883873616
0.0,0.9671080144381304,6.287370367037376,3.6402417358624986,69.60906884233982,614.8460603323241,49.3581347234405,226.0302540192706,0.0,0.0,-128.7893016604762,-791.1975916869139,502.1967264430441,0.0,0.0,5632.416013038827,0.0,4580.972952782646,17144.17570487733,8602.535594317545,6948.6217769158575,433.8506562863405,0.1041982431703969,22216.582519295687,7.703291292615299,1.7327372508325278,23.060890979014506,16766.123342599712,0.0,205.1397445923132,39.4717360474895,38.358222534101245,3.3036784221473674,2.6197162277847137,0.0,1,1,2023-08-26 21:46:38.559856000,75.0,0.3894179779743043
0.0,0.0566690891403837,9.219473569789535,19.856264345171287,17.40136787834825,359.44076442191,79.99899490988331,116.17498270675787,5619.77253362526,0.0,175.7994608996969,-618.200052672524,890.4836430207033,0.0,16.60691954009053,774.3051726105388,20230.901178814936,6567.949077756035,6413.0452419973735,11247.449868810894,6781.715723593374,281.6383220607071,0.1037015415923209,14730.006263213989,6.8463390445347905,1.3190026862548356,37.015641579640885,19342.406541723965,0.0,288.24792205523755,73.04566496138649,53.56409047437876,9.163316234763064,1.8718818159053336,30.31967856007407,1,0,2023-12-29 10:41:52.331233120,60.745565561096456,0.4281173664970348
1.0823779048389035,0.0566690891403837,6.588572957810367,3.2350754214745874,20.228499072753163,698.7585281630818,211.53246168170205,85.26134274626293,0.0,0.0,6828.298796975345,-567.3294457203963,37009.13444232006,20449.73177364052,487.0301506562396,2565.6765018537926,93901.97338001138,3591.269110623911,125248.06852041055,10428.35061357697,89217.31397681043,395.31043722377234,0.0819932231586939,21000.27985716199,7.098345487863697,1.7407655055048272,23.321769133481315,8777.311343267495,0.0,1335.405052151022,76.61285792788495,28.377456432187707,4.11482926054751,2.3104119175782825,0.0,0,1,2021-11-12 13:14:05.724572464,70.31441172746196,0.6374206542409678
1.7108429223937167,0.0566690891403837,4.554318399237034,2.374324238324488,18.48363556997616,671.9399540067826,315.9840618289866,4303.25943730069,0.0,0.0,263.1940683249695,-609.4777882695332,1920.6080517760192,0.0,3916.777937028839,834.2025479500998,0.0,139757.8081127437,12682.061405176675,17140.68347917098,11831.932267607495,359.67227669308386,0.105677664174513,20044.043470489098,7.827361356252556,1.7407655055048272,33.9502601064434,0.0,0.0,201.45462931745195,42.89005466860796,182.09005609819425,10.684679787219544,0.9281122211278134,0.0,1,1,2024-05-09 21:52:41.476147616,74.80270903624402,0.43243832184072656
2.1309325444220244,0.0566690891403837,29.34333612064446,17.983477815862813,16.641342356898654,635.8963383403401,366.29565737241165,85.26134274626293,47462.80267553009,0.0,6276.29196172746,10074.448556931377,46808.64569322458,13291.236403486637,180.88978798108792,818.2504874303072,0.0,6713.006161302263,74844.44633573075,45396.00599173286,132057.19534805312,579.1413063720967,0.1202288932461768,34824.269721383534,5.801490739859075,2.0082256387182267,127.99641253236148,3156.0908839278745,1008.4520960933322,1756.1293912702913,508.4020524362885,138.61495660257896,22.330954406329397,35.73914395425633,26.07517683774589,1,0,2019-05-30 23:27:44.446444644,75.0,0.6812655920720635
0.0,0.6604093498163485,4.816159160410959,2.4937913757608836,17.481521274326987,619.6039054349814,75.96519495847735,85.26134274626293,38550.391723584595,0.0,-2594.8710145515743,-654.6851793942576,1144.782499748113,0.0,337.0054081111266,6058.11420602783,60977.75997603781,29071.177023312597,6411.257751317993,8703.919771013727,7166.952996383083,519.8931143333708,0.0842347105289869,27025.60432085133,9.714590328406176,1.7407655055048272,35.09556308758036,11229.000340072447,0.0,150.61420671668395,42.20651263921633,34.21947181922047,10.540913083901094,1.354600309699464,0.0,1,0,2023-08-25 02:48:55.733573344,75.0,0.4195066216275314
3.163073910256147,0.0939413614994353,8.947042706545341,2.6800311548418128,18.015687974585965,625.8983073730407,376.786986160806,169.77413606223217,0.0,0.0,299.7362975428322,-644.0074687698454,54805.26311522297,0.0,400.6065914357491,779.5282539450444,0.0,106083.2625346544,69083.46506286605,39058.86340883736,91431.7385071781,298.00213090099624,0.0754001914639864,16435.200169269818,7.469538158379169,1.7407655055048272,24.963746652892965,0.0,0.0,1950.3202829251904,570.0512285968354,45.70229075823359,3.3431949914360652,25.24780733826314,0.0,1,1,2020-03-14 16:36:08.856885688,74.88200057260833,0.6987809450528361
0.0,0.5780131912770189,33.18893011987237,28.992069386912025,20.855223360809667,652.8110514013836,88.36673601830188,85.26134274626293,0.0,0.0,-2508.814891547094,-878.8331137971943,476.60035547441294,0.0,513.8398462144414,2366.353687463757,0.0,111738.5568506254,14917.876713344012,13917.496446886527,6930.14755728321,676.0314858157756,0.2541479519216265,38983.65023154291,7.777280967269304,1.3975209425816857,37.38030055782742,0.0,0.0,265.269992659248,319.2468870542371,49.185425253589045,9.076719829104873,0.9281122211278134,0.0,1,0,2018-11-24 12:44:17.065706570,75.0,0.3898865997360897
0.0,0.0566690891403837,5.805294765342018,4.989450680490103,16.883885579907744,318.5991980625937,72.20137281541777,215.59965751006985,0.0,0.0,212.8143998759947,-617.9902621588428,438.51673670017954,0.0,0.0,636.03647934845,0.0,3534.672832798624,6407.740542197869,8770.576122605662,6565.996423926954,410.99578412558014,0.2329967513856672,20858.507243352833,8.113190478867516,1.4024886301922102,22.725852522493895,0.0,0.0,146.56816661646707,36.938984473025826,24.592964814142512,3.841977674691092,0.9281122211278134,5.726236325957415,1,0,2024-02-20 15:16:47.740774080,75.0,0.4169044615857707
