TERM_OF_LOAN,Profitability,Origination_year,YEAR,Months_elapsed,CREDIT_SCORE_BUCKET,OPB,PAYMENT_AMOUNT,AUTO_PTI_TOTAL
75.0,4292.688980100586,2019.0,2020.0,12.0,601-660,21463.44490050293,667.767296453981,12.06180711850199
75.0,2824.5498420415834,2019.0,2021.0,24.0,601-660,13450.23734305516,667.767296453981,12.06180711850199
75.0,1196.1465528336255,2019.0,2022.0,36.0,601-660,5437.0297856073885,667.767296453981,12.06180711850199
75.0,0.0,2019.0,2023.0,48.0,601-660,0.0,667.767296453981,12.06180711850199
75.0,0.0,2019.0,2024.0,60.0,601-660,0.0,667.767296453981,12.06180711850199
75.0,0.0,2019.0,2025.0,72.0,601-660,0.0,667.767296453981,12.06180711850199
75.0,0.0,2019.0,2026.0,84.0,601-660,0.0,667.767296453981,12.06180711850199
53.0,0.004517388675112289,2019.0,2019.0,0.0,601-660,23230.294472670434,446.4431738729942,25.44651887511371
53.0,3574.595277238901,2019.0,2020.0,12.0,601-660,17872.976386194503,446.4431738729942,25.44651887511371
53.0,2628.2882429409,2019.0,2021.0,24.0,601-660,12515.658299718572,446.4431738729942,25.44651887511371
53.0,1574.8348469133816,2019.0,2022.0,36.0,601-660,7158.340213242644,446.4431738729942,25.44651887511371
53.0,414.2350891563436,2019.0,2023.0,48.0,601-660,1801.0221267667112,446.4431738729942,25.44651887511371
53.0,0.0,2019.0,2024.0,60.0,601-660,0.0,446.4431738729942,25.44651887511371
53.0,0.0,2019.0,2025.0,72.0,601-660,0.0,446.4431738729942,25.44651887511371
53.0,0.0,2019.0,2026.0,84.0,601-660,0.0,446.4431738729942,25.44651887511371
72.0,0.021166083031229778,2019.0,2019.0,0.0,601-660,22306.33202473923,398.18799483597206,7.770852066432029
72.0,3505.6152173415135,2019.0,2020.0,12.0,601-660,17528.076086707566,398.18799483597206,7.770852066432029
72.0,2677.4622312219385,2019.0,2021.0,24.0,601-660,12749.820148675899,398.18799483597206,7.770852066432029
72.0,1753.7441263417318,2019.0,2022.0,36.0,601-660,7971.564210644236,398.18799483597206,7.770852066432029
72.0,734.4609027008908,2019.0,2023.0,48.0,601-660,3193.3082726125685,398.18799483597206,7.770852066432029
72.0,0.0,2019.0,2024.0,60.0,601-660,0.0,398.18799483597206,7.770852066432029
72.0,0.0,2019.0,2025.0,72.0,601-660,0.0,398.18799483597206,7.770852066432029
72.0,0.0,2019.0,2026.0,84.0,601-660,0.0,398.18799483597206,7.770852066432029
72.0,0.07257243620699029,2019.0,2019.0,0.0,<600,37057.209657853666,661.3489841301765,16.495422706874148
72.0,5824.20436965831,2019.0,2020.0,12.0,<600,29121.021848291548,661.3489841301765,16.495422706874148
72.0,4448.81514813318,2019.0,2021.0,24.0,<600,21184.83403872943,661.3489841301765,16.495422706874148
72.0,2914.7021704168087,2019.0,2022.0,36.0,<600,13248.646229167312,661.3489841301765,16.495422706874148
72.0,1221.8654365091948,2019.0,2023.0,48.0,<600,5312.458419605195,661.3489841301765,16.495422706874148
72.0,0.0,2019.0,2024.0,60.0,<600,0.0,661.3489841301765,16.495422706874148
72.0,0.0,2019.0,2025.0,72.0,<600,0.0,661.3489841301765,16.495422706874148
72.0,0.0,2019.0,2026.0,84.0,<600,0.0,661.3489841301765,16.495422706874148
48.0,0.07184560690022339,2019.0,2019.0,0.0,<600,17812.71268982638,340.49551736752846,11.05300278061992
48.0,2745.3532962832082,2019.0,2020.0,12.0,<600,13726.76648141604,340.49551736752846,11.05300278061992
48.0,2024.5722573311966,2019.0,2021.0,24.0,<600,9640.820273005698,340.49551736752846,11.05300278061992
48.0,1222.0722942109785,2019.0,2022.0,36.0,<600,5554.874064595357,340.49551736752846,11.05300278061992
48.0,0.0,2019.0,2023.0,48.0,<600,0.0,340.49551736752846,11.05300278061992
48.0,0.0,2019.0,2024.0,60.0,<600,0.0,340.49551736752846,11.05300278061992
48.0,0.0,2019.0,2025.0,72.0,<600,0.0,340.49551736752846,11.05300278061992
48.0,0.0,2019.0,2026.0,84.0,<600,0.0,340.49551736752846,11.05300278061992
72.0,0.045473507141038864,2019.0,2019.0,0.0,601-660,18788.506351229837,399.15249453716194,25.86225142742627
72.0,2799.735283356779,2019.0,2020.0,12.0,601-660,13998.676416783894,399.15249453716194,25.86225142742627
72.0,1933.8577612909696,2019.0,2021.0,24.0,601-660,9208.84648233795,399.15249453716194,25.86225142742627
72.0,972.1836405362413,2019.0,2022.0,36.0,601-660,4419.016547892006,399.15249453716194,25.86225142742627
72.0,0.0,2019.0,2023.0,48.0,601-660,0.0,399.15249453716194,25.86225142742627
72.0,0.0,2019.0,2024.0,60.0,601-660,0.0,399.15249453716194,25.86225142742627
72.0,0.0,2019.0,2025.0,72.0,601-660,0.0,399.15249453716194,25.86225142742627
72.0,0.0,2019.0,2026.0,84.0,601-660,0.0,399.15249453716194,25.86225142742627
75.0,0.03384461279191762,2019.0,2019.0,0.0,601-660,24219.221365787904,552.308259886833,10.34779890178576
75.0,3518.304449429182,2019.0,2020.0,12.0,601-660,17591.52224714591,552.308259886833,10.34779890178576
75.0,2302.4028569858215,2019.0,2021.0,24.0,601-660,10963.823128503913,552.308259886833,10.34779890178576
75.0,953.9472821696216,2019.0,2022.0,36.0,601-660,4336.124009861916,552.308259886833,10.34779890178576
75.0,0.0,2019.0,2023.0,48.0,601-660,0.0,552.308259886833,10.34779890178576
75.0,0.0,2019.0,2024.0,60.0,601-660,0.0,552.308259886833,10.34779890178576
75.0,0.0,2019.0,2025.0,72.0,601-660,0.0,552.308259886833,10.34779890178576
75.0,0.0,2019.0,2026.0,84.0,601-660,0.0,552.308259886833,10.34779890178576
75.0,0.05491680189861782,2019.0,2019.0,0.0,660+,20292.82236971944,392.8065189450625,20.306536646980287
75.0,3115.828828475738,2019.0,2020.0,12.0,660+,15579.144142378691,392.8065189450625,20.306536646980287
75.0,2281.7478421579676,2019.0,2021.0,24.0,660+,10865.465915037941,392.8065189450625,20.306536646980287
75.0,1353.3932912933817,2019.0,2022.0,36.0,660+,6151.7876876971895,392.8065189450625,20.306536646980287
75.0,330.7651758819816,2019.0,2023.0,48.0,660+,1438.1094603564416,392.8065189450625,20.306536646980287
75.0,0.0,2019.0,2024.0,60.0,660+,0.0,392.8065189450625,20.306536646980287
75.0,0.0,2019.0,2025.0,72.0,660+,0.0,392.8065189450625,20.306536646980287
75.0,0.0,2019.0,2026.0,84.0,660+,0.0,392.8065189450625,20.306536646980287
72.0,0.047291614023119356,2019.0,2019.0,0.0,660+,23151.432743091333,419.4665529983951,11.31243776932231
72.0,3623.566821422118,2019.0,2020.0,12.0,660+,18117.83410711059,419.4665529983951,11.31243776932231
72.0,2747.6894489372685,2019.0,2021.0,24.0,660+,13084.23547112985,419.4665529983951,11.31243776932231
72.0,1771.140103732804,2019.0,2022.0,36.0,660+,8050.636835149109,419.4665529983951,11.31243776932231
72.0,693.9187858087247,2019.0,2023.0,48.0,660+,3017.038199168368,419.4665529983951,11.31243776932231
72.0,0.0,2019.0,2024.0,60.0,660+,0.0,419.4665529983951,11.31243776932231
72.0,0.0,2019.0,2025.0,72.0,660+,0.0,419.4665529983951,11.31243776932231
72.0,0.0,2019.0,2026.0,84.0,660+,0.0,419.4665529983951,11.31243776932231
66.0,0.08431356377529363,2019.0,2019.0,0.0,<600,16270.163124070796,315.7202034864955,8.92287219875379
66.0,2496.30413644657,2019.0,2020.0,12.0,<600,12481.52068223285,315.7202034864955,8.92287219875379
66.0,1825.5044304829298,2019.0,2021.0,24.0,<600,8692.878240394904,315.7202034864955,8.92287219875379
66.0,1078.9318756825307,2019.0,2022.0,36.0,<600,4904.235798556958,315.7202034864955,8.92287219875379
66.0,256.5864720453726,2019.0,2023.0,48.0,<600,1115.5933567190114,315.7202034864955,8.92287219875379
66.0,0.0,2019.0,2024.0,60.0,<600,0.0,315.7202034864955,8.92287219875379
66.0,0.0,2019.0,2025.0,72.0,<600,0.0,315.7202034864955,8.92287219875379
66.0,0.0,2019.0,2026.0,84.0,<600,0.0,315.7202034864955,8.92287219875379
72.0,0.015437292854086538,2019.0,2019.0,0.0,601-660,25613.220258995385,446.71097780522086,11.051052465667519
72.0,4050.537705066547,2019.0,2020.0,12.0,601-660,20252.688525332735,446.71097780522086,11.051052465667519
72.0,3127.3529262507177,2019.0,2021.0,24.0,601-660,14892.156791670084,446.71097780522086,11.051052465667519
72.0,2096.9575127616354,2019.0,2022.0,36.0,601-660,9531.625058007434,446.71097780522086,11.051052465667519
72.0,959.3514645993002,2019.0,2023.0,48.0,601-660,4171.0933243447835,446.71097780522086,11.051052465667519
72.0,0.0,2019.0,2024.0,60.0,601-660,0.0,446.71097780522086,11.051052465667519
72.0,0.0,2019.0,2025.0,72.0,601-660,0.0,446.71097780522086,11.051052465667519
72.0,0.0,2019.0,2026.0,84.0,601-660,0.0,446.71097780522086,11.051052465667519
72.0,0.0431409224928139,2019.0,2019.0,0.0,660+,20083.792428923334,378.1113425026005,12.63956428356043
72.0,3109.2912637784257,2019.0,2020.0,12.0,660+,15546.456318892127,378.1113425026005,12.63956428356043
72.0,2311.9152438607935,2019.0,2021.0,24.0,660+,11009.120208860923,378.1113425026005,12.63956428356043
72.0,1423.7925017425375,2019.0,2022.0,36.0,660+,6471.784098829716,378.1113425026005,12.63956428356043
72.0,444.9230374236575,2019.0,2023.0,48.0,660+,1934.4479887985108,378.1113425026005,12.63956428356043
72.0,0.0,2019.0,2024.0,60.0,660+,0.0,378.1113425026005,12.63956428356043
72.0,0.0,2019.0,2025.0,72.0,660+,0.0,378.1113425026005,12.63956428356043
72.0,0.0,2019.0,2026.0,84.0,660+,0.0,378.1113425026005,12.63956428356043
72.0,0.037696767700635514,2019.0,2019.0,0.0,660+,17036.37882573007,304.7874024833218,12.68269581326724
72.0,2675.785999186042,2019.0,2020.0,12.0,660+,13378.929995930208,304.7874024833218,12.68269581326724
72.0,2041.5110448873727,2019.0,2021.0,24.0,660+,9721.481166130347,304.7874024833218,12.68269581326724
72.0,1334.0871139927067,2019.0,2022.0,36.0,660+,6064.032336330485,304.7874024833218,12.68269581326724
72.0,553.5142065020435,2019.0,2023.0,48.0,660+,2406.5835065306237,304.7874024833218,12.68269581326724
72.0,0.0,2019.0,2024.0,60.0,660+,0.0,304.7874024833218,12.68269581326724
72.0,0.0,2019.0,2025.0,72.0,660+,0.0,304.7874024833218,12.68269581326724
72.0,0.0,2019.0,2026.0,84.0,660+,0.0,304.7874024833218,12.68269581326724
48.0,0.03676847094307991,2019.0,2019.0,0.0,601-660,15591.406460484495,325.2398286438886,10.68667781912983
48.0,2337.7057033515666,2019.0,2020.0,12.0,601-660,11688.528516757833,325.2398286438886,10.68667781912983
48.0,1634.9866203365455,2019.0,2021.0,24.0,601-660,7785.650573031169,325.2398286438886,10.68667781912983
48.0,854.2099784469916,2019.0,2022.0,36.0,601-660,3882.772629304507,325.2398286438886,10.68667781912983
48.0,0.0,2019.0,2023.0,48.0,601-660,0.0,325.2398286438886,10.68667781912983
48.0,0.0,2019.0,2024.0,60.0,601-660,0.0,325.2398286438886,10.68667781912983
48.0,0.0,2019.0,2025.0,72.0,601-660,0.0,325.2398286438886,10.68667781912983
48.0,0.0,2019.0,2026.0,84.0,601-660,0.0,325.2398286438886,10.68667781912983
72.0,0.023016600825925604,2019.0,2019.0,0.0,<600,14812.737449345796,321.64682443572246,7.55032289547147
72.0,2190.595111223425,2019.0,2020.0,12.0,<600,10952.975556117126,321.64682443572246,7.55032289547147
72.0,1489.5748692065758,2019.0,2021.0,24.0,<600,7093.213662888456,321.64682443572246,7.55032289547147
72.0,711.3593893251531,2019.0,2022.0,36.0,<600,3233.451769659787,321.64682443572246,7.55032289547147
72.0,0.0,2019.0,2023.0,48.0,<600,0.0,321.64682443572246,7.55032289547147
72.0,0.0,2019.0,2024.0,60.0,<600,0.0,321.64682443572246,7.55032289547147
72.0,0.0,2019.0,2025.0,72.0,<600,0.0,321.64682443572246,7.55032289547147
72.0,0.0,2019.0,2026.0,84.0,<600,0.0,321.64682443572246,7.55032289547147
72.0,0.00796971704802203,2019.0,2019.0,0.0,660+,22139.283653075337,418.4162118171573,12.91270232514162
72.0,3423.65782225389,2019.0,2020.0,12.0,660+,17118.28911126945,418.4162118171573,12.91270232514162
72.0,2540.431859587348,2019.0,2021.0,24.0,660+,12097.294569463562,418.4162118171573,12.91270232514162
72.0,1556.7860060846886,2019.0,2022.0,36.0,660+,7076.300027657675,418.4162118171573,12.91270232514162
72.0,472.7202617459109,2019.0,2023.0,48.0,660+,2055.305485851786,418.4162118171573,12.91270232514162
72.0,0.0,2019.0,2024.0,60.0,660+,0.0,418.4162118171573,12.91270232514162
72.0,0.0,2019.0,2025.0,72.0,660+,0.0,418.4162118171573,12.91270232514162
72.0,0.0,2019.0,2026.0,84.0,660+,0.0,418.4162118171573,12.91270232514162
75.0,0.06952626708178615,2019.0,2019.0,0.0,601-660,39356.40559526501,680.165914111051,12.30963764747911
75.0,6238.88292518648,2019.0,2020.0,12.0,601-660,31194.414625932397,680.165914111051,12.30963764747911
75.0,4836.808967885955,2019.0,2021.0,24.0,601-660,23032.423656599785,680.165914111051,12.30963764747911
75.0,3271.4951911987773,2019.0,2022.0,36.0,601-660,14870.43268726717,680.165914111051,12.30963764747911
75.0,1542.9415951249484,2019.0,2023.0,48.0,601-660,6708.441717934558,680.165914111051,12.30963764747911
75.0,0.0,2019.0,2024.0,60.0,601-660,0.0,680.165914111051,12.30963764747911
75.0,0.0,2019.0,2025.0,72.0,601-660,0.0,680.165914111051,12.30963764747911
75.0,0.0,2019.0,2026.0,84.0,601-660,0.0,680.165914111051,12.30963764747911
72.0,0.02443774245887348,2019.0,2019.0,0.0,<600,16123.236386225062,364.40306916982894,11.52571597735156
72.0,2350.0799112374234,2019.0,2020.0,12.0,<600,11750.399556187116,364.40306916982894,11.52571597735156
72.0,1549.2881724913252,2019.0,2021.0,24.0,<600,7377.562726149168,364.40306916982894,11.52571597735156
72.0,661.0396971444685,2019.0,2022.0,36.0,<600,3004.72589611122,364.40306916982894,11.52571597735156
72.0,0.0,2019.0,2023.0,48.0,<600,0.0,364.40306916982894,11.52571597735156
72.0,0.0,2019.0,2024.0,60.0,<600,0.0,364.40306916982894,11.52571597735156
72.0,0.0,2019.0,2025.0,72.0,<600,0.0,364.40306916982894,11.52571597735156
72.0,0.0,2019.0,2026.0,84.0,<600,0.0,364.40306916982894,11.52571597735156
75.0,0.03951440028530232,2019.0,2019.0,0.0,<600,20324.262242027515,385.82611659323993,9.93105895730652
75.0,3138.8697685817274,2019.0,2020.0,12.0,<600,15694.348842908636,385.82611659323993,9.93105895730652
75.0,2323.5314431958486,2019.0,2021.0,24.0,<600,11064.435443789756,385.82611659323993,9.93105895730652
75.0,1415.594849827593,2019.0,2022.0,36.0,<600,6434.522044670877,385.82611659323993,9.93105895730652
75.0,415.0599884769596,2019.0,2023.0,48.0,<600,1804.608645551998,385.82611659323993,9.93105895730652
75.0,0.0,2019.0,2024.0,60.0,<600,0.0,385.82611659323993,9.93105895730652
75.0,0.0,2019.0,2025.0,72.0,<600,0.0,385.82611659323993,9.93105895730652
75.0,0.0,2019.0,2026.0,84.0,<600,0.0,385.82611659323993,9.93105895730652
75.0,0.021515969908410083,2019.0,2019.0,0.0,660+,43240.57427668973,743.9481133428962,12.00387414142966
75.0,6862.639383314996,2019.0,2020.0,12.0,660+,34313.196916574976,743.9481133428962,12.00387414142966
75.0,5331.022106856646,2019.0,2021.0,24.0,660+,25385.81955646022,743.9481133428962,12.00387414142966
75.0,3620.8572831960028,2019.0,2022.0,36.0,660+,16458.442196345466,743.9481133428962,12.00387414142966
75.0,1732.1449123330635,2019.0,2023.0,48.0,660+,7531.064836230711,743.9481133428962,12.00387414142966
75.0,0.0,2019.0,2024.0,60.0,660+,0.0,743.9481133428962,12.00387414142966
75.0,0.0,2019.0,2025.0,72.0,660+,0.0,743.9481133428962,12.00387414142966
75.0,0.0,2019.0,2026.0,84.0,660+,0.0,743.9481133428962,12.00387414142966
75.0,0.07385418947355,2019.0,2019.0,0.0,<600,23482.066520957647,466.469368609942,9.99765332642933
75.0,3576.8868195276686,2019.0,2020.0,12.0,<600,17884.434097638343,466.469368609942,9.99765332642933
75.0,2580.228351606998,2019.0,2021.0,24.0,<600,12286.801674319038,466.469368609942,9.99765332642933
75.0,1471.6172352199414,2019.0,2022.0,36.0,<600,6689.169250999734,466.469368609942,9.99765332642933
75.0,251.05347036649874,2019.0,2023.0,48.0,<600,1091.5368276804293,466.469368609942,9.99765332642933
75.0,0.0,2019.0,2024.0,60.0,<600,0.0,466.469368609942,9.99765332642933
75.0,0.0,2019.0,2025.0,72.0,<600,0.0,466.469368609942,9.99765332642933
75.0,0.0,2019.0,2026.0,84.0,<600,0.0,466.469368609942,9.99765332642933
72.0,0.0024743944571925082,2019.0,2019.0,0.0,660+,23098.293787434843,443.2529227307153,26.574233245847278
72.0,3555.851742933252,2019.0,2020.0,12.0,660+,17779.25871466626,443.2529227307153,26.574233245847278
72.0,2616.646964798512,2019.0,2021.0,24.0,660+,12460.223641897675,443.2529227307153,26.574233245847278
72.0,1571.0614852084002,2019.0,2022.0,36.0,660+,7141.188569129092,443.2529227307153,26.574233245847278
72.0,419.0953041629169,2019.0,2023.0,48.0,660+,1822.1534963605081,443.2529227307153,26.574233245847278
72.0,0.0,2019.0,2024.0,60.0,660+,0.0,443.2529227307153,26.574233245847278
72.0,0.0,2019.0,2025.0,72.0,660+,0.0,443.2529227307153,26.574233245847278
72.0,0.0,2019.0,2026.0,84.0,660+,0.0,443.2529227307153,26.574233245847278
72.0,0.0025892201435057105,2019.0,2019.0,0.0,<600,44558.28109301186,813.5688976821381,12.16897435016968
72.0,6959.090864165241,2019.0,2020.0,12.0,<600,34795.454320826204,813.5688976821381,12.16897435016968
72.0,5256.851785214514,2019.0,2021.0,24.0,<600,25032.627548640543,813.5688976821381,12.16897435016968
72.0,3359.356170820075,2019.0,2022.0,36.0,<600,15269.800776454886,813.5688976821381,12.16897435016968
72.0,1266.6040209819225,2019.0,2023.0,48.0,<600,5506.974004269228,813.5688976821381,12.16897435016968
72.0,0.0,2019.0,2024.0,60.0,<600,0.0,813.5688976821381,12.16897435016968
72.0,0.0,2019.0,2025.0,72.0,<600,0.0,813.5688976821381,12.16897435016968
72.0,0.0,2019.0,2026.0,84.0,<600,0.0,813.5688976821381,12.16897435016968
75.0,0.0404392892884948,2019.0,2019.0,0.0,601-660,15533.15803004656,301.544788823256,6.711053515638691
75.0,2382.9241128334975,2019.0,2020.0,12.0,601-660,11914.620564167488,301.544788823256,6.711053515638691
75.0,1742.177450640567,2019.0,2021.0,24.0,601-660,8296.083098288414,301.544788823256,6.711053515638691
75.0,1029.0600391300554,2019.0,2022.0,36.0,601-660,4677.545632409343,301.544788823256,6.711053515638691
75.0,243.57187830196244,2019.0,2023.0,48.0,601-660,1059.0081665302714,301.544788823256,6.711053515638691
75.0,0.0,2019.0,2024.0,60.0,601-660,0.0,301.544788823256,6.711053515638691
75.0,0.0,2019.0,2025.0,72.0,601-660,0.0,301.544788823256,6.711053515638691
75.0,0.0,2019.0,2026.0,84.0,601-660,0.0,301.544788823256,6.711053515638691
75.0,0.06052158139237734,2019.0,2019.0,0.0,601-660,15743.911061138157,329.14103228042745,11.95212751337019
75.0,2358.8437347546055,2019.0,2020.0,12.0,601-660,11794.218673773026,329.14103228042745,11.95212751337019
75.0,1647.3505201456585,2019.0,2021.0,24.0,601-660,7844.526286407898,329.14103228042745,11.95212751337019
75.0,856.8634577894088,2019.0,2022.0,36.0,601-660,3894.8338990427674,329.14103228042745,11.95212751337019
75.0,0.0,2019.0,2023.0,48.0,601-660,0.0,329.14103228042745,11.95212751337019
75.0,0.0,2019.0,2024.0,60.0,601-660,0.0,329.14103228042745,11.95212751337019
75.0,0.0,2019.0,2025.0,72.0,601-660,0.0,329.14103228042745,11.95212751337019
75.0,0.0,2019.0,2026.0,84.0,601-660,0.0,329.14103228042745,11.95212751337019
75.0,0.08426089840316295,2019.0,2019.0,0.0,601-660,19172.63262596625,345.8455342108593,11.92218978053812
75.0,3004.4972430871876,2019.0,2020.0,12.0,601-660,15022.486215435938,345.8455342108593,11.92218978053812
75.0,2283.1913590301815,2019.0,2021.0,24.0,601-660,10872.339804905627,345.8455342108593,11.92218978053812
75.0,1478.8825467625695,2019.0,2022.0,36.0,601-660,6722.193394375316,345.8455342108593,11.92218978053812
75.0,591.5708062843511,2019.0,2023.0,48.0,601-660,2572.0469838450044,345.8455342108593,11.92218978053812
75.0,0.0,2019.0,2024.0,60.0,601-660,0.0,345.8455342108593,11.92218978053812
75.0,0.0,2019.0,2025.0,72.0,601-660,0.0,345.8455342108593,11.92218978053812
75.0,0.0,2019.0,2026.0,84.0,601-660,0.0,345.8455342108593,11.92218978053812
48.0,0.08286485136373348,2019.0,2019.0,0.0,660+,20617.67353162452,393.67802407011686,11.46081827901922
48.0,3178.707448556624,2019.0,2020.0,12.0,660+,15893.537242783119,393.67802407011686,11.46081827901922
48.0,2345.5742003277605,2019.0,2021.0,24.0,660+,11169.400953941717,393.67802407011686,11.46081827901922
48.0,1417.958226322069,2019.0,2022.0,36.0,660+,6445.264665100314,393.67802407011686,11.46081827901922
48.0,0.0,2019.0,2023.0,48.0,660+,0.0,393.67802407011686,11.46081827901922
48.0,0.0,2019.0,2024.0,60.0,660+,0.0,393.67802407011686,11.46081827901922
48.0,0.0,2019.0,2025.0,72.0,660+,0.0,393.67802407011686,11.46081827901922
48.0,0.0,2019.0,2026.0,84.0,660+,0.0,393.67802407011686,11.46081827901922
