TERM_OF_LOAN,CASH_DOWN_CONTRACT,PAYMENT_AMOUNT,OPB,DEALER_RESERVE,AUTO_ORIG_BAL_PAID_TOTAL,AUTO_ORIG_BAL_MAX_TOTAL,VEHICLE_MILEAGE,AUTO_PTI_TOTAL,DEALER_ADDS_PERCENT,TOTAL_DOWN_CONTRACT_PERCENT,COF_EVENT_LABEL,PREPAYMENT_EVENT_LABEL,Profitability_GBP,Loan_Status,Timestamp,Application_ID
75.0,101.117851280296,306.46349011993095,15255.016434059027,1.5897893850503997,3534.672832798624,15560.966973484412,30532.30793519374,0.1065261448480066,15.428505007154127,0.0,1,0,-2187.6091446442797,0,2021-10-25 15:36:57.461746176,4743
75.0,196.47151190423244,446.6379492883633,23554.597112933523,1.7407655055048272,3550.371848007915,34470.39106834082,12290.902828785864,0.2206322913502524,19.76402555770934,0.0,0,1,6573.1916595068615,1,2021-10-25 21:45:12.151215120,4744
75.0,94.90986880809578,437.80172343724627,22651.54935437816,1.101210133669971,57732.81953936207,13610.020933815398,25969.691517328305,0.1211792604449544,13.803750093596056,0.0,0,0,-1099.084238214691,0,2021-10-26 03:53:26.840684064,4745
75.0,85.26134274626293,393.75291795738207,21140.274274592863,0.8147976259670127,4467.763219935216,12964.367999615282,13341.35228365592,0.2172859799604792,4.03283472501772,0.0,0,0,-2614.131808866791,0,2021-10-26 10:01:41.530153008,4746
75.0,85.26134274626293,394.9798490246286,21786.91508159889,1.7407655055048272,56644.04145367523,33258.42185570542,6410.866108816241,0.0730582201062954,7.535803571799155,0.0,0,0,-3700.0721649783063,0,2021-10-26 16:09:56.219621968,4747
72.00032709440566,157.05602790327498,393.7578692069084,20818.215098734992,1.8150356835752568,151514.98991096157,15062.45483251971,36119.0748417039,0.0753036712079979,9.273794574734133,0.0,0,0,-4882.01336316803,0,2021-10-26 22:18:10.909090912,4748
75.0,175.76618808009425,503.9737119809761,22839.798907338096,1.0759830130347137,136676.9868061729,30810.361138069937,104724.29023104232,0.2152521441308221,16.334226931881936,0.0,0,1,2307.3062050701974,1,2021-10-27 04:26:25.598559856,4749
75.0,220.696158515359,438.59607845475824,23091.722927044048,1.9580030204065848,8446.728449077207,47730.765829596334,12758.187896212294,0.1206848515968485,18.67102840656938,0.0,1,1,7078.362850912222,1,2021-10-27 10:34:40.288028800,4750
75.0,95.54876688306535,305.9269120213522,17552.441438309404,2.0778304791150566,5355.280818066349,34734.01497953243,15259.25314616173,0.0683621753367662,16.45348452950191,0.0,0,1,7039.077834846116,1,2021-10-27 16:42:54.977497744,4751
74.36899771054559,2642.6770087456844,286.97838102333856,14539.711084541746,2.7338077768556475,133901.3365278944,14623.79203691078,6414.9543819232385,0.0847731519131333,7.429808302761851,35.001783925101584,0,0,2950.6826136466607,1,2021-10-27 22:51:09.666966688,4752
55.12745204768239,3614.462824402868,387.6913433158003,17906.959246088467,0.697769270141814,7733.919506485185,12548.37078849359,119967.37424862082,0.0925522570033726,8.457370781783327,11.945456480216968,0,1,7263.860029741251,1,2021-10-28 04:59:24.356435648,4753
75.0,2714.082448697642,307.5173506188653,17651.873123996214,-0.7574607435181295,3534.672832798624,12413.284410205284,61635.30481268335,0.1304009423267194,4.567812799082957,26.513502891810063,0,1,5573.175755888777,1,2021-10-28 11:07:39.045904592,4754
75.0,148.00915909841297,298.1628985129672,15987.264304589637,2.3252949070974793,4950.402960953263,7717.62963756186,6404.166032971756,0.1210504537391915,14.589712374304806,0.0,0,0,5241.028247188479,1,2021-10-28 17:15:53.735373536,4755
60.046173203043566,131.98181198604334,335.06892901756135,15724.588808174756,1.7407655055048272,141695.8604230509,44226.10295884799,87887.0088522172,0.0753823077593705,6.612044479934276,43.940127793964535,0,1,7422.174881370991,1,2021-10-28 23:24:08.424842480,4756
74.24130537474701,127.02142322474378,380.526789154251,17917.00658360288,2.173857875490929,3534.672832798624,9883.05251956962,14529.196346995985,0.1024829378210545,4.897603920711125,0.0,0,0,-1018.8504805992152,0,2021-10-29 05:32:23.114311424,4757
63.27321476198418,7572.883049592603,383.9012722941665,19222.047205151437,2.5566423446754456,122891.48022049402,14837.752676850869,30722.94189185704,0.0795482577399755,12.278984713392218,0.0,0,1,5976.996427992805,1,2021-10-29 11:40:37.803780384,4758
75.0,8436.987574562398,537.071515388697,29626.644220640323,-0.1854585847533836,68196.65124968505,16266.656001232308,6405.71250257003,0.105506025080573,3.6982754927727335,0.0,0,1,5709.825598717975,1,2021-10-29 17:48:52.493249328,4759
54.63552650826709,212.4100514530137,419.7185043740868,21682.83838983992,1.7407655055048272,10029.440281096557,12977.616799681082,109048.45884921263,0.1206348113479753,5.9047736184351205,0.0,0,1,5924.591435795538,1,2021-10-29 23:57:07.182718272,4760
75.0,7254.539137215828,758.5982763416849,38171.83931771546,1.7555980439796055,4322.43684803661,13821.031798457048,6399.620798697775,0.265345116334931,2.6467609663185296,0.0,0,1,4399.913849176211,1,2021-10-30 06:05:21.872187216,4761
74.70619377800897,123.4942381147498,394.0901242182408,20687.910384558418,-0.2631374539836493,4145.380575808846,13976.764843860748,9608.521037363076,0.2347163623598992,2.3054267403155206,0.0,0,0,4917.347825401519,1,2021-10-30 12:13:36.561656160,4762
75.0,149.75164706313717,504.8034826055024,23069.815552227257,-0.7417256777371468,3679.459760372265,26278.680089504247,10663.344837078028,0.1136612021563663,4.207717817103046,0.0,1,0,3646.524268108186,1,2021-10-30 18:21:51.251125104,4763
75.0,149.45235608832763,393.2847095091083,21769.953159353445,1.5699962174901465,3534.672832798624,35128.339659073215,6400.342544539071,0.0675405589892099,3.602050589355544,0.0,0,0,-1741.4250992628583,0,2021-10-31 00:30:05.940594064,4764
73.93640086766943,223.39505731943404,397.3029095753357,18417.77149717228,1.7613521364834162,7180.259440630081,16753.510804540903,21075.923528207957,0.1020281941623018,3.1140676145207093,0.0,0,1,4450.0491819966,1,2021-10-31 06:38:20.630063008,4765
75.0,185.27704570917513,814.0284840982308,44520.44379241424,2.213039473335476,9974.175855488207,14048.107166159289,32152.117761807523,0.103676894561664,16.894686106190406,0.0,1,0,4047.0419455675033,1,2021-10-31 12:46:35.319531952,4766
58.78044455591952,3335.102764322827,280.45964026007346,15071.195892760456,1.7407655055048272,8762.516029454706,12728.170806950977,123162.2907505922,0.1083562070656642,14.97784356776574,44.462876165726726,0,1,5205.1197539726945,1,2021-10-31 18:54:50.009000896,4767
65.63573224977898,140.26829810574714,396.1257140578956,20933.547867523368,1.4277957719685213,3534.672832798624,8715.886288414698,18487.04171817177,0.1016345847140519,3.481903232703641,0.0,0,1,-1469.6938177503976,0,2021-11-01 01:03:04.698469840,4768
75.0,85.26134274626293,427.0054960919667,22988.720343301607,1.7097473107133987,95607.5096071882,14535.357594436178,66224.1610874469,0.1113669622363029,6.533739161435026,0.0,0,1,5753.35208052796,1,2021-11-01 07:11:19.387938800,4769
69.79189364197917,85.26134274626293,411.3221181547971,21201.43784938295,1.2742783953531829,7361.302384018378,18492.006240470502,117741.96726155882,0.1168383505031322,5.462101332510786,0.0,0,1,2566.519080059352,1,2021-11-01 13:19:34.077407744,4770
75.0,85.26134274626293,645.7329444024781,30371.44385474625,1.8249154721420893,40871.20791257825,16677.885303820538,18538.05827973551,0.0972197754902227,3.0261786182553596,0.0,0,1,-2037.850690810117,0,2021-11-01 19:27:48.766876688,4771
75.0,3551.61790775703,429.2296345873267,22960.463297569764,0.2340731999450276,3534.672832798624,15568.946194083008,6405.362591186549,0.1084841712071987,4.412337719181538,0.9542455989911218,0,0,5197.327460266243,1,2021-11-02 01:36:03.456345632,4772
75.0,112.8007392067625,402.4026726405019,21906.685856715412,1.7407655055048272,9520.026751755036,17662.86758410808,16913.610645647816,0.0748060613396296,4.471632443151868,2.566744795186029,0,1,-4846.374316326814,0,2021-11-02 07:44:18.145814576,4773
75.0,85.26134274626293,428.1679573717162,23172.99561624828,1.2425225699395304,9320.792690901802,17043.702597754665,6415.492441563583,0.1947271502285321,21.65632552376518,0.0,0,1,4741.410950286153,1,2021-11-02 13:52:32.835283520,4774
75.0,194.49723217218616,501.791016478044,26614.407318567777,1.738262972940296,3534.672832798624,12276.749406114905,28531.80505410426,0.1186426621519777,14.553737340166268,0.0,1,0,2622.1309839052137,1,2021-11-02 20:00:47.524752480,4775
66.82689091600689,207.70508043525604,565.2454566446512,26470.375492449508,-0.7127835124519402,3534.672832798624,13984.931513728854,54155.815632023,0.1054765435880416,2.680787524205975,0.0,0,1,5534.715657004238,1,2021-11-03 02:09:02.214221424,4776
73.3566660097575,104.71916076412572,733.6973153025262,39682.34453018989,1.4260297413751142,10951.238043103562,37303.19535055806,6407.628065609631,0.2289251526114897,3.0482180508053363,0.0,0,0,-1932.59191493918,0,2021-11-03 08:17:16.903690368,4777
75.0,85.26134274626293,630.8814887148106,43900.04512845661,1.5813442774377833,7885.4452557119985,32915.39250352499,6401.55727381953,0.1206551369980602,14.808746660109604,0.0,0,0,5740.30594130565,1,2021-11-03 14:25:31.593159312,4778
74.94571844007932,3658.473634154872,540.2743732757763,22453.30085024817,2.597506532596303,3534.672832798624,11733.62362520832,21232.766211470625,0.1214981242603672,13.960334993503531,0.0,1,0,-3014.421623283585,0,2021-11-03 20:33:46.282628256,4779
75.0,99.41820335106216,431.7367400559593,22052.47240950055,2.2384444535603123,3678.945166225112,10674.384320686002,6402.345534683391,0.2451548193132188,8.340901217288748,0.0,0,1,-2530.0113040413867,0,2021-11-04 02:42:00.972097216,4780
74.23077623399118,116.95896986972616,372.81726821272775,20344.68943246406,-0.4369250832304228,3534.672832798624,17157.034333164702,96148.57181426814,0.0699259541052063,3.7291999768122417,36.33069669637474,0,1,-2929.926609869161,0,2021-11-04 08:50:15.661566160,4781
75.0,85.26134274626293,396.637034515959,21422.383003508658,1.7407655055048272,8572.961513157323,16219.04482592268,6418.369523124609,0.1293387753043203,20.06258181746439,0.0,0,1,-3224.9740070298085,0,2021-11-04 14:58:30.351035104,4782
75.0,85.26134274626293,464.83755591454013,23287.09909667284,0.9479033910114416,113573.35442613698,17673.904648250107,112499.25774123444,0.1025161553045192,9.886713125419933,0.0,0,0,6031.326079388741,1,2021-11-04 21:06:45.040504048,4783
66.33925541256232,227.66628868498367,309.8382812555027,16734.063049462835,2.0384396779208203,10155.453030267188,11902.72776151999,10905.086849154395,0.1014727978530194,2.1642078158410136,8.360073081810873,0,1,-1925.487614903666,0,2021-11-05 03:14:59.729972992,4784
75.0,85.26134274626293,399.2336312526924,21229.48497285764,1.4492267844984363,77383.23416422469,10495.321310431362,101958.99667097484,0.1033964427523684,17.933608923521895,0.0,1,0,3659.628548032984,1,2021-11-05 09:23:14.419441936,4785
75.0,8218.22756415279,278.8222035253937,14320.104297803193,1.7407655055048272,6757.997014927256,16823.47953236053,96173.89755419883,0.1149676122401317,9.86863476108334,45.52712034490301,0,0,7380.3494855496365,1,2021-11-05 15:31:29.108910896,4786
75.0,85.26134274626293,465.6549704856393,25522.453355156023,0.5758107270200022,20029.015175862576,47584.49665710333,31874.096297306653,0.125747845349892,2.2385089552135424,0.0,0,0,1309.3462668556922,1,2021-11-05 21:39:43.798379840,4787
74.06961039633966,5335.098270586155,401.867909549267,20330.720092662537,1.4012287235038845,6575.033494142972,15356.586706851354,32676.190181458467,0.1311827440562436,5.6354065507108455,0.0,0,0,4789.733105261984,1,2021-11-06 03:47:58.487848784,4788
75.0,155.7089754511951,355.06185810901195,20524.48568680462,2.3719977550229867,51455.40155726997,14969.592317179724,16792.628056752423,0.0935464160925269,2.6923025120688937,0.0,0,1,6758.412439412103,1,2021-11-06 09:56:13.177317728,4789
74.24576203854556,113.76198620031369,456.7728582067633,23135.61633319761,1.7590918643948057,11820.429650428758,16717.095662149586,12209.237719543777,0.1069504396876596,2.7413421179088697,0.0,0,1,4860.109001687353,1,2021-11-06 16:04:27.866786672,4790
72.7087306349849,122.96362977280091,272.4158177588765,13901.223704568392,2.1188754339337037,5913.1983263185575,11147.535202794284,90557.76219880892,0.0814398793748066,20.93278573924719,33.72752135187669,0,0,-1734.1503514917156,0,2021-11-06 22:12:42.556255632,4791
75.0,5535.934231323381,399.3824356168422,20654.556077640835,1.7407655055048272,10475.821676393272,14048.853769895508,6406.107842793041,0.2545620599869554,3.0496798462781527,0.0,0,1,5194.132515222951,1,2021-11-07 04:20:57.245724576,4792
75.0,201.5437053076373,407.5221253689896,22347.709114962392,1.4142231491485624,3779.921545733381,15851.945669146364,17464.432053835077,0.1265683337687129,9.53008570547237,0.0,0,0,-1374.1613424642906,0,2021-11-07 10:29:11.935193520,4793
75.0,201.32912161645535,290.8022569879604,15147.590368705683,2.410267410450428,3534.672832798624,15917.511183788927,33052.95682298846,0.1052444249343471,8.253671188823557,36.441176450787545,0,0,-1543.3584726920549,0,2021-11-07 16:37:26.624662464,4794
75.0,113.68158755514172,785.8489071345282,40648.08349725876,2.4803042576796,4221.46049100022,29006.115177491243,6404.181385381773,0.2626042108255757,4.4026544984748535,0.0,0,0,-1971.271307528696,0,2021-11-07 22:45:41.314131408,4795
75.0,524.7805172863987,426.5841367620483,23019.009891221056,1.3903920348027328,129517.66209320536,53864.92962258798,6412.814862968906,0.1169398619674236,11.81284293207797,0.0,0,0,6663.011629933586,1,2021-11-08 04:53:56.003600352,4796
75.0,6135.853375820247,820.1489469956721,46770.44457563441,1.5905197317361337,90284.76112309557,48949.38878300409,6409.349373690366,0.0993703625437979,2.5953130742080823,0.0,0,1,-3284.9687463019545,0,2021-11-08 11:02:10.693069312,4797
75.0,171.5197544303869,386.0610569557445,21781.028532759028,0.210197224580092,5569.982926679768,12626.319511007548,6401.040007969419,0.0854729688770197,6.45951925682987,0.0,0,1,4799.914516832566,1,2021-11-08 17:10:25.382538256,4798
56.23465731205627,2132.5738078581053,292.1546465523338,14612.566626160438,1.7407655055048272,8137.895685174823,17932.962437464685,31702.599844705222,0.1105077874963312,2.7332235745563507,44.69913813839914,0,1,-1032.6656353218332,0,2021-11-08 23:18:40.072007200,4799
65.76389894273584,5588.5747809266995,335.1051365570631,17654.68542386124,2.5319205184194336,3534.672832798624,16718.63182475236,6415.511939860626,0.1115757252758588,2.5675494784224613,0.0,0,0,4214.2352445299075,1,2021-11-09 05:26:54.761476144,4800
75.0,8161.284481920762,427.53894172568016,22519.73255001216,1.7407655055048272,3534.672832798624,16022.982285254178,6405.7262708347225,0.1017087181860964,11.030511212347678,0.0,1,0,-1242.0769659887617,0,2021-11-09 11:35:09.450945088,4801
75.0,85.26134274626293,324.89519056877964,16276.525328572494,1.9251671206713523,3534.672832798624,8400.366311223073,53871.66281341712,0.0762848758477501,2.973288844885473,25.470264826109243,0,0,-1830.243570463129,0,2021-11-09 17:43:24.140414048,4802
75.0,85.26134274626293,692.047836126923,34464.07378608073,2.485286496712769,3534.672832798624,9061.12612731223,6413.221417956032,0.1249130607095727,5.412032435275365,0.0,0,0,3487.980165243983,1,2021-11-09 23:51:38.829882992,4803
75.0,356.7787587308393,343.7107077374345,18970.817733793425,1.7407655055048272,5419.3375360210375,13728.094501330272,31239.83581608345,0.1296369539590156,8.9613688450733,0.0,0,0,-3007.5108556332457,0,2021-11-10 05:59:53.519351936,4804
75.0,85.26134274626293,405.94922511327906,21634.475954177517,1.7407655055048272,3534.672832798624,8881.091228754847,11751.73722463272,0.121988976904142,3.4919851193260305,0.0,0,0,5766.014206788211,1,2021-11-10 12:08:08.208820880,4805
74.72275135834401,230.83894361516252,643.4744409395526,26265.682713287577,1.9496213992733624,6298.189373572157,11551.199979293326,26956.60394750372,0.130062171168673,20.9494314920806,12.454395104949588,1,1,6408.363248059337,1,2021-11-10 18:16:22.898289824,4806
75.0,4265.624011753458,425.59873713716746,28754.11657131616,-0.1437963404435849,10690.480903666368,17579.635235669404,6400.868065550239,0.0956246727520361,2.386283140413253,0.0,1,0,-3210.28911423038,0,2021-11-11 00:24:37.587758768,4807
64.64800912334437,122.35700295983202,440.8815506635485,22138.45471941325,0.2747150548301151,75983.11269634638,40005.63448399999,26147.90464240968,0.1102679343639291,2.082406302534036,0.0,0,1,3000.174419073506,1,2021-11-11 06:32:52.277227728,4808
73.984441861976,103.40359881785751,447.4103365093958,24663.523968558853,0.9875375451686994,4311.12165978803,8275.638412114024,25370.942104853973,0.1059306945345669,9.197240915350267,0.0,0,0,-2043.0399322365895,0,2021-11-11 12:41:06.966696672,4809
75.0,206.6863261999565,425.0680056415959,22435.65561564367,1.6003136292469715,3534.672832798624,14071.82703700672,12310.475092493238,0.11276246843278,18.08646516334013,17.770486349219027,0,0,6174.95635563307,1,2021-11-11 18:49:21.656165616,4810
57.29942978659783,167.7658605660149,384.7663592181623,17107.825711164918,2.562929544691452,4926.2298045052885,12822.07641497151,20401.617435654473,0.1072590362530269,4.719312405737785,0.0,0,1,-3888.61918971772,0,2021-11-12 00:57:36.345634560,4811
70.41359548413533,107.06313202210458,388.43437396250266,17135.979232535035,1.7407655055048272,4230.381701121969,11677.341644711309,51021.4151645454,0.1058169481338531,22.739270304905908,0.0,0,0,6303.54691329626,1,2021-11-12 07:05:51.035103504,4812
