TERM_OF_LOAN,Profitability,Origination_year,YEAR,Months_elapsed,CREDIT_SCORE_BUCKET,OPB,PAYMENT_AMOUNT,AUTO_PTI_TOTAL
75.0,0.05616005721703489,2021.0,2021.0,0.0,601-660,18933.93507478959,322.59385792506123,9.37995191126521
75.0,3012.5617559377715,2021.0,2022.0,12.0,601-660,15062.808779688858,322.59385792506123,9.37995191126521
75.0,2350.2533217635055,2021.0,2023.0,24.0,601-660,11191.682484588122,322.59385792506123,9.37995191126521
75.0,1610.522361687225,2021.0,2024.0,36.0,601-660,7320.556189487386,322.59385792506123,9.37995191126521
75.0,793.3688757089301,2021.0,2025.0,48.0,601-660,3449.4298943866524,322.59385792506123,9.37995191126521
75.0,0.0,2021.0,2026.0,60.0,601-660,0.0,322.59385792506123,9.37995191126521
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,322.59385792506123,9.37995191126521
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,322.59385792506123,9.37995191126521
46.0,0.05013983159723795,2021.0,2021.0,0.0,601-660,16794.07151405175,333.78367542287583,9.64346951188028
46.0,2557.733481795448,2021.0,2022.0,12.0,601-660,12788.667408977239,333.78367542287583,9.64346951188028
46.0,1844.4852938195731,2021.0,2023.0,24.0,601-660,8783.26330390273,333.78367542287583,9.64346951188028
46.0,1051.1290237422086,2021.0,2024.0,36.0,601-660,4777.8591988282205,333.78367542287583,9.64346951188028
46.0,0.0,2021.0,2025.0,48.0,601-660,0.0,333.78367542287583,9.64346951188028
46.0,0.0,2021.0,2026.0,60.0,601-660,0.0,333.78367542287583,9.64346951188028
46.0,0.0,2021.0,2027.0,72.0,601-660,0.0,333.78367542287583,9.64346951188028
46.0,0.0,2021.0,2028.0,84.0,601-660,0.0,333.78367542287583,9.64346951188028
44.0,0.061845967559620296,2021.0,2021.0,0.0,601-660,23193.282493714683,534.2874456324598,9.67150563574658
44.0,3356.366629225033,2021.0,2022.0,12.0,601-660,16781.833146125166,534.2874456324598,9.67150563574658
44.0,2177.780597692486,2021.0,2023.0,24.0,601-660,10370.383798535648,534.2874456324598,9.67150563574658
44.0,870.9655792081486,2021.0,2024.0,36.0,601-660,3958.93445094613,534.2874456324598,9.67150563574658
44.0,0.0,2021.0,2025.0,48.0,601-660,0.0,534.2874456324598,9.67150563574658
44.0,0.0,2021.0,2026.0,60.0,601-660,0.0,534.2874456324598,9.67150563574658
44.0,0.0,2021.0,2027.0,72.0,601-660,0.0,534.2874456324598,9.67150563574658
44.0,0.0,2021.0,2028.0,84.0,601-660,0.0,534.2874456324598,9.67150563574658
75.0,0.06673432861138488,2021.0,2021.0,0.0,660+,17235.01085268047,351.49753417411176,11.91978082873454
75.0,2603.4080885182257,2021.0,2022.0,12.0,660+,13017.040442591127,351.49753417411176,11.91978082873454
75.0,1847.804706825375,2021.0,2023.0,24.0,660+,8799.070032501786,351.49753417411176,11.91978082873454
75.0,1007.8419169307379,2021.0,2024.0,36.0,660+,4581.099622412445,351.49753417411176,11.91978082873454
75.0,83.51971883431375,2021.0,2025.0,48.0,660+,363.1292123231033,351.49753417411176,11.91978082873454
75.0,0.0,2021.0,2026.0,60.0,660+,0.0,351.49753417411176,11.91978082873454
75.0,0.0,2021.0,2027.0,72.0,660+,0.0,351.49753417411176,11.91978082873454
75.0,0.0,2021.0,2028.0,84.0,660+,0.0,351.49753417411176,11.91978082873454
75.0,0.07573163606659865,2021.0,2021.0,0.0,<600,22438.145523872445,422.4806851740638,12.951489832432712
75.0,3473.675460356736,2021.0,2022.0,12.0,<600,17368.37730178368,422.4806851740638,12.951489832432712
75.0,2582.707906735932,2021.0,2023.0,24.0,<600,12298.609079694914,422.4806851740638,12.951489832432712
75.0,1590.3449886733526,2021.0,2024.0,36.0,<600,7228.840857606148,422.4806851740638,12.951489832432712
75.0,496.5867061689981,2021.0,2025.0,48.0,<600,2159.072635517383,422.4806851740638,12.951489832432712
75.0,0.0,2021.0,2026.0,60.0,<600,0.0,422.4806851740638,12.951489832432712
75.0,0.0,2021.0,2027.0,72.0,<600,0.0,422.4806851740638,12.951489832432712
75.0,0.0,2021.0,2028.0,84.0,<600,0.0,422.4806851740638,12.951489832432712
72.0,0.07650968264943632,2021.0,2021.0,0.0,<600,38763.381962632106,701.2377063910665,12.985839158003671
72.0,6069.705897187861,2021.0,2022.0,12.0,<600,30348.529485939307,701.2377063910665,12.985839158003671
72.0,4606.072171941767,2021.0,2023.0,24.0,<600,21933.67700924651,701.2377063910665,12.985839158003671
72.0,2974.141397161817,2021.0,2024.0,36.0,<600,13518.824532553714,701.2377063910665,12.985839158003671
72.0,1173.9135728480096,2021.0,2025.0,48.0,<600,5103.9720558609115,701.2377063910665,12.985839158003671
72.0,0.0,2021.0,2026.0,60.0,<600,0.0,701.2377063910665,12.985839158003671
72.0,0.0,2021.0,2027.0,72.0,<600,0.0,701.2377063910665,12.985839158003671
72.0,0.0,2021.0,2028.0,84.0,<600,0.0,701.2377063910665,12.985839158003671
72.0,0.07977723925029084,2021.0,2021.0,0.0,<600,21511.324656318728,415.80651092335125,11.73613439977029
72.0,3304.3293050477027,2021.0,2022.0,12.0,<600,16521.646525238513,415.80651092335125,11.73613439977029
72.0,2421.7133627732424,2021.0,2023.0,24.0,<600,11531.968394158297,415.80651092335125,11.73613439977029
72.0,1439.3038578771782,2021.0,2024.0,36.0,<600,6542.290263078083,415.80651092335125,11.73613439977029
72.0,357.1007903595093,2021.0,2025.0,48.0,<600,1552.6121319978665,415.80651092335125,11.73613439977029
72.0,0.0,2021.0,2026.0,60.0,<600,0.0,415.80651092335125,11.73613439977029
72.0,0.0,2021.0,2027.0,72.0,<600,0.0,415.80651092335125,11.73613439977029
72.0,0.0,2021.0,2028.0,84.0,<600,0.0,415.80651092335125,11.73613439977029
72.0,0.0152110615889147,2021.0,2021.0,0.0,<600,23526.42845600228,548.004957830005,11.533042189200469
72.0,3390.073792408444,2021.0,2022.0,12.0,<600,16950.36896204222,548.004957830005,11.533042189200469
72.0,2178.6049882972534,2021.0,2023.0,24.0,<600,10374.30946808216,548.004957830005,11.533042189200469
72.0,835.614994306862,2021.0,2024.0,36.0,<600,3798.2499741221,548.004957830005,11.533042189200469
72.0,0.0,2021.0,2025.0,48.0,<600,0.0,548.004957830005,11.533042189200469
72.0,0.0,2021.0,2026.0,60.0,<600,0.0,548.004957830005,11.533042189200469
72.0,0.0,2021.0,2027.0,72.0,<600,0.0,548.004957830005,11.533042189200469
72.0,0.0,2021.0,2028.0,84.0,<600,0.0,548.004957830005,11.533042189200469
75.0,0.06484010614737971,2021.0,2021.0,0.0,660+,23461.100365066475,432.8385379502127,24.26874618627296
75.0,3653.4075819327845,2021.0,2022.0,12.0,660+,18267.037909663923,432.8385379502127,24.26874618627296
75.0,2745.3248453948877,2021.0,2023.0,24.0,660+,13072.97545426137,432.8385379502127,24.26874618627296
75.0,1733.36085974894,2021.0,2024.0,36.0,660+,7878.912998858817,432.8385379502127,24.26874618627296
75.0,617.5156249949409,2021.0,2025.0,48.0,660+,2684.850543456265,432.8385379502127,24.26874618627296
75.0,0.0,2021.0,2026.0,60.0,660+,0.0,432.8385379502127,24.26874618627296
75.0,0.0,2021.0,2027.0,72.0,660+,0.0,432.8385379502127,24.26874618627296
75.0,0.0,2021.0,2028.0,84.0,660+,0.0,432.8385379502127,24.26874618627296
72.0,0.04013870403923617,2021.0,2021.0,0.0,601-660,14723.356421919736,279.10375355812914,7.75011832912536
72.0,2274.822275844437,2021.0,2022.0,12.0,601-660,11374.111379222186,279.10375355812914,7.75011832912536
72.0,1685.2219306701736,2021.0,2023.0,24.0,601-660,8024.866336524637,279.10375355812914,7.75011832912536
72.0,1028.6366846419592,2021.0,2024.0,36.0,601-660,4675.621293827087,279.10375355812914,7.75011832912536
72.0,305.06653775979356,2021.0,2025.0,48.0,601-660,1326.3762511295372,279.10375355812914,7.75011832912536
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,279.10375355812914,7.75011832912536
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,279.10375355812914,7.75011832912536
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,279.10375355812914,7.75011832912536
75.0,0.02763161836027154,2021.0,2021.0,0.0,601-660,22650.508942993907,432.6611666979039,10.45779829819363
75.0,3491.7149885238123,2021.0,2022.0,12.0,601-660,17458.57494261906,432.6611666979039,10.45779829819363
75.0,2575.9945978712844,2021.0,2023.0,24.0,601-660,12266.640942244212,432.6611666979039,10.45779829819363
75.0,1556.4355272112607,2021.0,2024.0,36.0,601-660,7074.706941869366,432.6611666979039,10.45779829819363
75.0,433.0377765437389,2021.0,2025.0,48.0,601-660,1882.772941494517,432.6611666979039,10.45779829819363
75.0,0.0,2021.0,2026.0,60.0,601-660,0.0,432.6611666979039,10.45779829819363
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,432.6611666979039,10.45779829819363
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,432.6611666979039,10.45779829819363
65.0,0.06714014539268463,2021.0,2021.0,0.0,<600,16955.15263155783,327.0687520727382,19.362820283852468
65.0,2606.0655213369946,2021.0,2022.0,12.0,<600,13030.327606684972,327.0687520727382,19.362820283852468
65.0,1912.1555421805438,2021.0,2023.0,24.0,<600,9105.502581812114,327.0687520727382,19.362820283852468
65.0,1139.749062526636,2021.0,2024.0,36.0,<600,5180.677556939254,327.0687520727382,19.362820283852468
65.0,288.846082375271,2021.0,2025.0,48.0,<600,1255.8525320663957,327.0687520727382,19.362820283852468
65.0,0.0,2021.0,2026.0,60.0,<600,0.0,327.0687520727382,19.362820283852468
65.0,0.0,2021.0,2027.0,72.0,<600,0.0,327.0687520727382,19.362820283852468
65.0,0.0,2021.0,2028.0,84.0,<600,0.0,327.0687520727382,19.362820283852468
72.0,0.029420696737215923,2021.0,2021.0,0.0,660+,36552.83363653946,635.153859220759,7.987046390663919
72.0,5786.197465178069,2021.0,2022.0,12.0,660+,28930.987325890346,635.153859220759,7.987046390663919
72.0,4474.91961320066,2021.0,2023.0,24.0,660+,21309.14101524124,635.153859220759,7.987046390663919
72.0,3011.204835010269,2021.0,2024.0,36.0,660+,13687.294704592132,635.153859220759,7.987046390663919
72.0,1395.053130606895,2021.0,2025.0,48.0,660+,6065.448393943021,635.153859220759,7.987046390663919
72.0,0.0,2021.0,2026.0,60.0,660+,0.0,635.153859220759,7.987046390663919
72.0,0.0,2021.0,2027.0,72.0,660+,0.0,635.153859220759,7.987046390663919
72.0,0.0,2021.0,2028.0,84.0,660+,0.0,635.153859220759,7.987046390663919
75.0,0.06787288236104848,2021.0,2021.0,0.0,<600,20220.834442544277,390.16792919027574,9.230070482731351
75.0,3107.7638584521937,2021.0,2022.0,12.0,<600,15538.819292260969,390.16792919027574,9.230070482731351
75.0,2279.9288698153086,2021.0,2023.0,24.0,<600,10856.80414197766,390.16792919027574,9.230070482731351
75.0,1358.4535781727573,2021.0,2024.0,36.0,<600,6174.788991694351,390.16792919027574,9.230070482731351
75.0,343.3379835245398,2021.0,2025.0,48.0,<600,1492.7738414110427,390.16792919027574,9.230070482731351
75.0,0.0,2021.0,2026.0,60.0,<600,0.0,390.16792919027574,9.230070482731351
75.0,0.0,2021.0,2027.0,72.0,<600,0.0,390.16792919027574,9.230070482731351
75.0,0.0,2021.0,2028.0,84.0,<600,0.0,390.16792919027574,9.230070482731351
75.0,0.06414417983162167,2021.0,2021.0,0.0,660+,45417.44057541495,824.4518298137189,14.13480143110518
75.0,7104.803723530064,2021.0,2022.0,12.0,660+,35524.01861765032,824.4518298137189,14.13480143110518
75.0,5382.425298575997,2021.0,2023.0,24.0,660+,25630.596659885698,824.4518298137189,14.13480143110518
75.0,3462.1784344666353,2021.0,2024.0,36.0,660+,15737.174702121069,824.4518298137189,14.13480143110518
75.0,1344.0631312019827,2021.0,2025.0,48.0,660+,5843.752744356447,824.4518298137189,14.13480143110518
75.0,0.0,2021.0,2026.0,60.0,660+,0.0,824.4518298137189,14.13480143110518
75.0,0.0,2021.0,2027.0,72.0,660+,0.0,824.4518298137189,14.13480143110518
75.0,0.0,2021.0,2028.0,84.0,660+,0.0,824.4518298137189,14.13480143110518
75.0,0.04579654917040336,2021.0,2021.0,0.0,<600,15470.395599161888,313.2211862292752,7.470447060816469
75.0,2342.3482728821173,2021.0,2022.0,12.0,<600,11711.741364410585,313.2211862292752,7.470447060816469
75.0,1670.1482972284493,2021.0,2023.0,24.0,<600,7953.087129659283,313.2211862292752,7.470447060816469
75.0,922.7752368797558,2021.0,2024.0,36.0,<600,4194.432894907981,313.2211862292752,7.470447060816469
75.0,100.22909183603608,2021.0,2025.0,48.0,<600,435.7786601566786,313.2211862292752,7.470447060816469
75.0,0.0,2021.0,2026.0,60.0,<600,0.0,313.2211862292752,7.470447060816469
75.0,0.0,2021.0,2027.0,72.0,<600,0.0,313.2211862292752,7.470447060816469
75.0,0.0,2021.0,2028.0,84.0,<600,0.0,313.2211862292752,7.470447060816469
72.0,0.05746965811438938,2021.0,2021.0,0.0,601-660,42216.385859662914,549.1775842172747,8.364298568020951
72.0,7125.250969811124,2021.0,2022.0,12.0,601-660,35626.25484905562,549.1775842172747,8.364298568020951
72.0,6097.586006074147,2021.0,2023.0,24.0,601-660,29036.123838448322,549.1775842172747,8.364298568020951
72.0,4938.118422125026,2021.0,2024.0,36.0,601-660,22445.992827841026,549.1775842172747,8.364298568020951
72.0,3646.848217963758,2021.0,2025.0,48.0,601-660,15855.86181723373,549.1775842172747,8.364298568020951
72.0,2223.775393590345,2021.0,2026.0,60.0,601-660,9265.730806626438,549.1775842172747,8.364298568020951
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,549.1775842172747,8.364298568020951
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,549.1775842172747,8.364298568020951
72.0,0.006455224489923517,2021.0,2021.0,0.0,601-660,16249.960715056588,315.5768514875683,10.66515123502
72.0,2492.607699441154,2021.0,2022.0,12.0,601-660,12463.038497205769,315.5768514875683,10.66515123502
72.0,1821.9844186645391,2021.0,2023.0,24.0,601-660,8676.116279354948,315.5768514875683,10.66515123502
72.0,1075.6226935309085,2021.0,2024.0,36.0,601-660,4889.194061504129,315.5768514875683,10.66515123502
72.0,253.522524040261,2021.0,2025.0,48.0,601-660,1102.2718436533087,315.5768514875683,10.66515123502
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,315.5768514875683,10.66515123502
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,315.5768514875683,10.66515123502
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,315.5768514875683,10.66515123502
72.0,0.04046726186094973,2021.0,2021.0,0.0,601-660,17396.07832216536,372.08413804748017,11.62345964402354
72.0,2586.2137331191193,2021.0,2022.0,12.0,601-660,12931.068665595596,372.08413804748017,11.62345964402354
72.0,1777.872391895425,2021.0,2023.0,24.0,601-660,8466.059009025834,372.08413804748017,11.62345964402354
72.0,880.2308575403357,2021.0,2024.0,36.0,601-660,4001.0493524560716,372.08413804748017,11.62345964402354
72.0,0.0,2021.0,2025.0,48.0,601-660,0.0,372.08413804748017,11.62345964402354
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,372.08413804748017,11.62345964402354
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,372.08413804748017,11.62345964402354
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,372.08413804748017,11.62345964402354
75.0,0.04952351419060959,2021.0,2021.0,0.0,601-660,29486.599246101057,444.72273350024307,12.19483282075954
75.0,4829.985288819628,2021.0,2022.0,12.0,601-660,24149.926444098142,444.72273350024307,12.19483282075954
75.0,3950.7832648399967,2021.0,2023.0,24.0,601-660,18813.253642095224,444.72273350024307,12.19483282075954
75.0,2964.8477848203074,2021.0,2024.0,36.0,601-660,13476.580840092307,444.72273350024307,12.19483282075954
75.0,1872.1788487605597,2021.0,2025.0,48.0,601-660,8139.90803808939,444.72273350024307,12.19483282075954
75.0,672.7764566607532,2021.0,2026.0,60.0,601-660,2803.2352360864716,444.72273350024307,12.19483282075954
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,444.72273350024307,12.19483282075954
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,444.72273350024307,12.19483282075954
75.0,0.04656263054747839,2021.0,2021.0,0.0,601-660,21802.573995925093,416.48975617702865,8.13108630408045
75.0,3360.93938436015,2021.0,2022.0,12.0,601-660,16804.69692180075,416.48975617702865,8.13108630408045
75.0,2479.4321680120447,2021.0,2023.0,24.0,601-660,11806.819847676405,416.48975617702865,8.13108630408045
75.0,1497.9674101814537,2021.0,2024.0,36.0,601-660,6808.942773552062,416.48975617702865,8.13108630408045
75.0,416.5451108683747,2021.0,2025.0,48.0,601-660,1811.065699427716,416.48975617702865,8.13108630408045
75.0,0.0,2021.0,2026.0,60.0,601-660,0.0,416.48975617702865,8.13108630408045
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,416.48975617702865,8.13108630408045
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,416.48975617702865,8.13108630408045
75.0,0.015177992962694009,2021.0,2021.0,0.0,601-660,21289.703598099943,410.537970245404,16.03247029513029
75.0,3272.649591031019,2021.0,2022.0,12.0,601-660,16363.247955155095,410.537970245404,16.03247029513029
75.0,2401.7263855641518,2021.0,2023.0,24.0,601-660,11436.792312210247,410.537970245404,16.03247029513029
75.0,1432.274067238388,2021.0,2024.0,36.0,601-660,6510.3366692654,410.537970245404,16.03247029513029
75.0,364.29263605372705,2021.0,2025.0,48.0,601-660,1583.8810263205523,410.537970245404,16.03247029513029
75.0,0.0,2021.0,2026.0,60.0,601-660,0.0,410.537970245404,16.03247029513029
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,410.537970245404,16.03247029513029
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,410.537970245404,16.03247029513029
75.0,0.08909839163902164,2021.0,2021.0,0.0,601-660,18713.125349006215,331.75812267642164,11.44311257177859
75.0,2946.405575377831,2021.0,2022.0,12.0,601-660,14732.027876889155,331.75812267642164,11.44311257177859
75.0,2257.69538500214,2021.0,2023.0,24.0,601-660,10750.930404772096,331.75812267642164,11.44311257177859
75.0,1489.3632451841083,2021.0,2024.0,36.0,601-660,6769.832932655037,331.75812267642164,11.44311257177859
75.0,641.4091559237347,2021.0,2025.0,48.0,601-660,2788.735460537977,331.75812267642164,11.44311257177859
75.0,0.0,2021.0,2026.0,60.0,601-660,0.0,331.75812267642164,11.44311257177859
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,331.75812267642164,11.44311257177859
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,331.75812267642164,11.44311257177859
75.0,0.0936408297927161,2021.0,2021.0,0.0,601-660,21858.09032768877,418.1538524986021,12.26516022442827
75.0,3368.048819541109,2021.0,2022.0,12.0,601-660,16840.244097705545,418.1538524986021,12.26516022442827
75.0,2482.703552221687,2021.0,2023.0,24.0,601-660,11822.39786772232,418.1538524986021,12.26516022442827
75.0,1497.0013603026007,2021.0,2024.0,36.0,601-660,6804.551637739094,418.1538524986021,12.26516022442827
75.0,410.9422437838505,2021.0,2025.0,48.0,601-660,1786.7054077558714,418.1538524986021,12.26516022442827
75.0,0.0,2021.0,2026.0,60.0,601-660,0.0,418.1538524986021,12.26516022442827
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,418.1538524986021,12.26516022442827
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,418.1538524986021,12.26516022442827
72.0,0.039306350746030505,2021.0,2021.0,0.0,660+,22451.849100703083,432.43411246069206,15.491358168686151
72.0,3452.527950234956,2021.0,2022.0,12.0,660+,17262.63975117478,432.43411246069206,15.491358168686151
72.0,2535.4203843457594,2021.0,2023.0,24.0,660+,12073.430401646474,432.43411246069206,15.491358168686151
72.0,1514.528631465997,2021.0,2024.0,36.0,660+,6884.221052118168,432.43411246069206,15.491358168686151
72.0,389.85269159566906,2021.0,2025.0,48.0,660+,1695.0117025898653,432.43411246069206,15.491358168686151
72.0,0.0,2021.0,2026.0,60.0,660+,0.0,432.43411246069206,15.491358168686151
72.0,0.0,2021.0,2027.0,72.0,660+,0.0,432.43411246069206,15.491358168686151
72.0,0.0,2021.0,2028.0,84.0,660+,0.0,432.43411246069206,15.491358168686151
72.0,0.05582858776322278,2021.0,2021.0,0.0,<600,21085.84363497747,421.3949116466749,11.56420261938694
72.0,3205.8209390434745,2021.0,2022.0,12.0,<600,16029.104695217371,421.3949116466749,11.56420261938694
72.0,2304.1968086460274,2021.0,2023.0,24.0,<600,10972.365755457273,421.3949116466749,11.56420261938694
72.0,1301.4378994533783,2021.0,2024.0,36.0,<600,5915.626815697175,421.3949116466749,11.56420261938694
72.0,197.54421146552716,2021.0,2025.0,48.0,<600,858.8878759370746,421.3949116466749,11.56420261938694
72.0,0.0,2021.0,2026.0,60.0,<600,0.0,421.3949116466749,11.56420261938694
72.0,0.0,2021.0,2027.0,72.0,<600,0.0,421.3949116466749,11.56420261938694
72.0,0.0,2021.0,2028.0,84.0,<600,0.0,421.3949116466749,11.56420261938694
75.0,0.020680986366916433,2021.0,2021.0,0.0,<600,16607.59857984075,334.45557301803325,9.56250239710678
75.0,2518.82634072487,2021.0,2022.0,12.0,<600,12594.131703624349,334.45557301803325,9.56250239710678
75.0,1801.9396137556696,2021.0,2023.0,24.0,<600,8580.66482740795,334.45557301803325,9.56250239710678
75.0,1004.7835492621415,2021.0,2024.0,36.0,<600,4567.197951191552,334.45557301803325,9.56250239710678
75.0,127.35814724428504,2021.0,2025.0,48.0,<600,553.7310749751523,334.45557301803325,9.56250239710678
75.0,0.0,2021.0,2026.0,60.0,<600,0.0,334.45557301803325,9.56250239710678
75.0,0.0,2021.0,2027.0,72.0,<600,0.0,334.45557301803325,9.56250239710678
